timestamp,heap_bytes,gc_overhead,mempool_size,Ht,Gt,Qmem,RPI,mode,dominant_cause,action
2026-09-16T05:48:47.545777970Z,756773144,0.000000,73,0.704800,0.000000,0.017822,0.245513,PACING,H_t,pacing_35%
2026-09-16T05:48:48.045780022Z,429561592,0.012000,73,0.400060,0.012000,0.017822,0.145862,PACING,H_t,pacing_35%
2026-09-16T05:48:48.545789172Z,700094200,0.000000,30,0.652014,0.000000,0.007324,0.224102,PACING,H_t,pacing_35%
2026-09-16T05:48:49.045779322Z,725260024,0.000000,18,0.675451,0.000000,0.004395,0.231104,PACING,H_t,pacing_35%
2026-09-16T05:48:49.545784698Z,725260024,0.000000,18,0.675451,0.000000,0.004395,0.231104,PACING,H_t,pacing_35%
2026-09-16T05:48:50.045786648Z,735745784,0.000000,18,0.685217,0.000000,0.004395,0.234424,PACING,H_t,pacing_35%
2026-09-16T05:48:50.545789241Z,735745784,0.000000,18,0.685217,0.000000,0.004395,0.234424,PACING,H_t,pacing_35%
2026-09-16T05:48:51.045782534Z,747280120,0.000000,18,0.695959,0.000000,0.004395,0.238076,PACING,H_t,pacing_35%
2026-09-16T05:48:51.545793340Z,747280120,0.000000,18,0.695959,0.000000,0.004395,0.238076,PACING,H_t,pacing_35%
2026-09-16T05:48:52.045797159Z,757765880,0.000000,18,0.705724,0.000000,0.004395,0.241397,PACING,H_t,pacing_35%
2026-09-16T05:48:52.545786607Z,757765880,0.000000,18,0.705724,0.000000,0.004395,0.241397,PACING,H_t,pacing_35%
2026-09-16T05:48:53.045780693Z,769300216,0.000000,18,0.716467,0.000000,0.004395,0.245049,PACING,H_t,pacing_35%
2026-09-16T05:48:53.545801177Z,769300216,0.000000,18,0.716467,0.000000,0.004395,0.245049,PACING,H_t,pacing_35%
2026-09-16T05:48:54.045772821Z,147866120,0.008000,18,0.137711,0.008000,0.004395,0.050912,NORMAL,H_t,allow_normal
2026-09-16T05:48:54.545807548Z,147866120,0.000000,18,0.137711,0.000000,0.004395,0.048272,NORMAL,H_t,allow_normal
2026-09-16T05:48:55.045779824Z,159400456,0.000000,18,0.148453,0.000000,0.004395,0.051924,NORMAL,H_t,allow_normal
2026-09-16T05:48:55.545787487Z,159400456,0.000000,18,0.148453,0.000000,0.004395,0.051924,NORMAL,H_t,allow_normal
2026-09-16T05:48:56.045798317Z,170934792,0.000000,18,0.159195,0.000000,0.004395,0.055577,NORMAL,H_t,allow_normal
2026-09-16T05:48:56.545786920Z,170934792,0.000000,18,0.159195,0.000000,0.004395,0.055577,NORMAL,H_t,allow_normal
2026-09-16T05:48:57.045777450Z,181420552,0.000000,18,0.168961,0.000000,0.004395,0.058897,NORMAL,H_t,allow_normal
2026-09-16T05:48:57.545787284Z,181420552,0.000000,18,0.168961,0.000000,0.004395,0.058897,NORMAL,H_t,allow_normal
2026-09-16T05:48:58.045772747Z,191906312,0.000000,18,0.178727,0.000000,0.004395,0.062217,NORMAL,H_t,allow_normal
2026-09-16T05:48:58.545805768Z,191906312,0.000000,18,0.178727,0.000000,0.004395,0.062217,NORMAL,H_t,allow_normal
2026-09-16T05:48:59.045811001Z,203440648,0.000000,18,0.189469,0.000000,0.004395,0.065870,NORMAL,H_t,allow_normal
2026-09-16T05:48:59.545801699Z,203440648,0.000000,18,0.189469,0.000000,0.004395,0.065870,NORMAL,H_t,allow_normal
2026-09-16T05:49:00.045791702Z,213926408,0.000000,18,0.199234,0.000000,0.004395,0.069190,NORMAL,H_t,allow_normal
2026-09-16T05:49:00.545784489Z,213926408,0.000000,18,0.199234,0.000000,0.004395,0.069190,NORMAL,H_t,allow_normal
2026-09-16T05:49:01.045773567Z,224412168,0.000000,18,0.209000,0.000000,0.004395,0.072510,NORMAL,H_t,allow_normal
2026-09-16T05:49:01.545802112Z,224412168,0.000000,18,0.209000,0.000000,0.004395,0.072510,NORMAL,H_t,allow_normal
2026-09-16T05:49:02.045780123Z,234897928,0.000000,18,0.218766,0.000000,0.004395,0.075831,NORMAL,H_t,allow_normal
2026-09-16T05:49:02.545785797Z,234897928,0.000000,18,0.218766,0.000000,0.004395,0.075831,NORMAL,H_t,allow_normal
2026-09-16T05:49:03.045777275Z,246432264,0.000000,18,0.229508,0.000000,0.004395,0.079483,NORMAL,H_t,allow_normal
2026-09-16T05:49:03.545788007Z,246432264,0.000000,18,0.229508,0.000000,0.004395,0.079483,NORMAL,H_t,allow_normal
2026-09-16T05:49:04.045792186Z,256918024,0.000000,18,0.239274,0.000000,0.004395,0.082803,NORMAL,H_t,allow_normal
2026-09-16T05:49:04.545802381Z,256918024,0.000000,18,0.239274,0.000000,0.004395,0.082803,NORMAL,H_t,allow_normal
2026-09-16T05:49:05.045772128Z,268452360,0.000000,18,0.250016,0.000000,0.004395,0.086456,NORMAL,H_t,allow_normal
2026-09-16T05:49:05.545785356Z,268452360,0.000000,18,0.250016,0.000000,0.004395,0.086456,NORMAL,H_t,allow_normal
2026-09-16T05:49:06.045775574Z,278938120,0.000000,18,0.259781,0.000000,0.004395,0.089776,NORMAL,H_t,allow_normal
2026-09-16T05:49:06.545786744Z,278938120,0.000000,18,0.259781,0.000000,0.004395,0.089776,NORMAL,H_t,allow_normal
2026-09-16T05:49:07.045795391Z,289423880,0.000000,18,0.269547,0.000000,0.004395,0.093096,NORMAL,H_t,allow_normal
2026-09-16T05:49:07.545802818Z,289423880,0.000000,18,0.269547,0.000000,0.004395,0.093096,NORMAL,H_t,allow_normal
2026-09-16T05:49:08.045781967Z,299909640,0.000000,18,0.279313,0.000000,0.004395,0.096416,NORMAL,H_t,allow_normal
2026-09-16T05:49:08.545802428Z,299909640,0.000000,18,0.279313,0.000000,0.004395,0.096416,NORMAL,H_t,allow_normal
2026-09-16T05:49:09.045775392Z,311443976,0.000000,18,0.290055,0.000000,0.004395,0.100069,NORMAL,H_t,allow_normal
2026-09-16T05:49:09.545807146Z,311443976,0.000000,18,0.290055,0.000000,0.004395,0.100069,NORMAL,H_t,allow_normal
2026-09-16T05:49:10.045796199Z,321929736,0.000000,18,0.299820,0.000000,0.004395,0.103389,NORMAL,H_t,allow_normal
2026-09-16T05:49:10.545804074Z,321929736,0.000000,18,0.299820,0.000000,0.004395,0.103389,NORMAL,H_t,allow_normal
2026-09-16T05:49:11.045797263Z,332415496,0.000000,18,0.309586,0.000000,0.004395,0.106709,NORMAL,H_t,allow_normal
2026-09-16T05:49:11.545808342Z,333464072,0.000000,18,0.310563,0.000000,0.004395,0.107041,NORMAL,H_t,allow_normal
2026-09-16T05:49:12.045797337Z,343949832,0.000000,18,0.320328,0.000000,0.004395,0.110362,NORMAL,H_t,allow_normal
2026-09-16T05:49:12.545800478Z,343949832,0.000000,18,0.320328,0.000000,0.004395,0.110362,NORMAL,H_t,allow_normal
2026-09-16T05:49:13.045803062Z,354435592,0.000000,18,0.330094,0.000000,0.004395,0.113682,NORMAL,H_t,allow_normal
2026-09-16T05:49:13.545786225Z,354435592,0.000000,18,0.330094,0.000000,0.004395,0.113682,NORMAL,H_t,allow_normal
2026-09-16T05:49:14.045779352Z,365969928,0.000000,18,0.340836,0.000000,0.004395,0.117334,NORMAL,H_t,allow_normal
2026-09-16T05:49:14.545788500Z,365969928,0.000000,18,0.340836,0.000000,0.004395,0.117334,NORMAL,H_t,allow_normal
2026-09-16T05:49:15.045781444Z,376455688,0.000000,18,0.350602,0.000000,0.004395,0.120655,NORMAL,H_t,allow_normal
2026-09-16T05:49:15.545804618Z,376455688,0.000000,18,0.350602,0.000000,0.004395,0.120655,NORMAL,H_t,allow_normal
2026-09-16T05:49:16.045774821Z,387990024,0.000000,18,0.361344,0.000000,0.004395,0.124307,NORMAL,H_t,allow_normal
2026-09-16T05:49:16.545788503Z,387990024,0.000000,18,0.361344,0.000000,0.004395,0.124307,NORMAL,H_t,allow_normal
2026-09-16T05:49:17.045773486Z,398475784,0.000000,18,0.371109,0.000000,0.004395,0.127627,NORMAL,H_t,allow_normal
2026-09-16T05:49:17.545787096Z,398475784,0.000000,18,0.371109,0.000000,0.004395,0.127627,NORMAL,H_t,allow_normal
2026-09-16T05:49:18.045799013Z,408961544,0.000000,18,0.380875,0.000000,0.004395,0.130948,NORMAL,H_t,allow_normal
2026-09-16T05:49:18.545799871Z,408961544,0.000000,18,0.380875,0.000000,0.004395,0.130948,NORMAL,H_t,allow_normal
2026-09-16T05:49:19.045792609Z,420495880,0.000000,18,0.391617,0.000000,0.004395,0.134600,NORMAL,H_t,allow_normal
2026-09-16T05:49:19.545787948Z,420495880,0.000000,18,0.391617,0.000000,0.004395,0.134600,NORMAL,H_t,allow_normal
2026-09-16T05:49:20.045776540Z,430981640,0.000000,18,0.401383,0.000000,0.004395,0.137920,NORMAL,H_t,allow_normal
2026-09-16T05:49:20.545787022Z,430981640,0.000000,18,0.401383,0.000000,0.004395,0.137920,NORMAL,H_t,allow_normal
2026-09-16T05:49:21.045796725Z,442515976,0.000000,18,0.412125,0.000000,0.004395,0.141573,NORMAL,H_t,allow_normal
2026-09-16T05:49:21.545814344Z,442515976,0.000000,18,0.412125,0.000000,0.004395,0.141573,NORMAL,H_t,allow_normal
2026-09-16T05:49:22.045797355Z,453001736,0.000000,18,0.421891,0.000000,0.004395,0.144893,NORMAL,H_t,allow_normal
2026-09-16T05:49:22.545806639Z,453001736,0.000000,18,0.421891,0.000000,0.004395,0.144893,NORMAL,H_t,allow_normal
2026-09-16T05:49:23.045792752Z,463487496,0.000000,18,0.431656,0.000000,0.004395,0.148213,NORMAL,H_t,allow_normal
2026-09-16T05:49:23.545787336Z,463487496,0.000000,18,0.431656,0.000000,0.004395,0.148213,NORMAL,H_t,allow_normal
2026-09-16T05:49:24.045782736Z,475021832,0.000000,18,0.442399,0.000000,0.004395,0.151866,NORMAL,H_t,allow_normal
2026-09-16T05:49:24.545786639Z,475021832,0.000000,18,0.442399,0.000000,0.004395,0.151866,NORMAL,H_t,allow_normal
2026-09-16T05:49:25.045777077Z,485507592,0.000000,18,0.452164,0.000000,0.004395,0.155186,NORMAL,H_t,allow_normal
2026-09-16T05:49:25.545785337Z,485507592,0.000000,18,0.452164,0.000000,0.004395,0.155186,NORMAL,H_t,allow_normal
2026-09-16T05:49:26.045779815Z,497041928,0.000000,18,0.462906,0.000000,0.004395,0.158838,NORMAL,H_t,allow_normal
2026-09-16T05:49:26.545788213Z,497041928,0.000000,18,0.462906,0.000000,0.004395,0.158838,NORMAL,H_t,allow_normal
2026-09-16T05:49:27.045782567Z,507527688,0.000000,18,0.472672,0.000000,0.004395,0.162159,NORMAL,H_t,allow_normal
2026-09-16T05:49:27.545788204Z,507527688,0.000000,18,0.472672,0.000000,0.004395,0.162159,NORMAL,H_t,allow_normal
2026-09-16T05:49:28.045780841Z,518013448,0.000000,18,0.482438,0.000000,0.004395,0.165479,NORMAL,H_t,allow_normal
2026-09-16T05:49:28.545803104Z,518013448,0.000000,18,0.482438,0.000000,0.004395,0.165479,NORMAL,H_t,allow_normal
2026-09-16T05:49:29.045800822Z,529547784,0.000000,18,0.493180,0.000000,0.004395,0.169131,NORMAL,H_t,allow_normal
2026-09-16T05:49:29.545803646Z,529547784,0.000000,18,0.493180,0.000000,0.004395,0.169131,NORMAL,H_t,allow_normal
2026-09-16T05:49:30.045795814Z,540033544,0.000000,18,0.502945,0.000000,0.004395,0.172452,NORMAL,H_t,allow_normal
2026-09-16T05:49:30.545799592Z,540033544,0.000000,18,0.502945,0.000000,0.004395,0.172452,NORMAL,H_t,allow_normal
2026-09-16T05:49:31.045785856Z,551567880,0.000000,18,0.513688,0.000000,0.004395,0.176104,NORMAL,H_t,allow_normal
2026-09-16T05:49:31.545803224Z,551567880,0.000000,18,0.513688,0.000000,0.004395,0.176104,NORMAL,H_t,allow_normal
2026-09-16T05:49:32.045796808Z,562053640,0.000000,18,0.523453,0.000000,0.004395,0.179424,NORMAL,H_t,allow_normal
2026-09-16T05:49:32.545791898Z,562053640,0.000000,18,0.523453,0.000000,0.004395,0.179424,NORMAL,H_t,allow_normal
2026-09-16T05:49:33.045797030Z,572539400,0.000000,18,0.533219,0.000000,0.004395,0.182745,NORMAL,H_t,allow_normal
2026-09-16T05:49:33.545801349Z,573587976,0.000000,18,0.534195,0.000000,0.004395,0.183077,NORMAL,H_t,allow_normal
2026-09-16T05:49:34.045775722Z,585122312,0.000000,18,0.544938,0.000000,0.004395,0.186729,NORMAL,H_t,allow_normal
2026-09-16T05:49:34.545811090Z,585122312,0.000000,18,0.544938,0.000000,0.004395,0.186729,NORMAL,H_t,allow_normal
2026-09-16T05:49:35.045799170Z,595608072,0.000000,18,0.554703,0.000000,0.004395,0.190049,NORMAL,H_t,allow_normal
2026-09-16T05:49:35.545800190Z,595608072,0.000000,18,0.554703,0.000000,0.004395,0.190049,NORMAL,H_t,allow_normal
2026-09-16T05:49:36.045795678Z,607142408,0.000000,18,0.565445,0.000000,0.004395,0.193702,NORMAL,H_t,allow_normal
2026-09-16T05:49:36.545799809Z,607142408,0.000000,18,0.565445,0.000000,0.004395,0.193702,NORMAL,H_t,allow_normal
2026-09-16T05:49:37.045802958Z,617628168,0.000000,18,0.575211,0.000000,0.004395,0.197022,NORMAL,H_t,allow_normal
2026-09-16T05:49:37.545802745Z,617628168,0.000000,18,0.575211,0.000000,0.004395,0.197022,NORMAL,H_t,allow_normal
2026-09-16T05:49:38.045782909Z,628113928,0.000000,18,0.584977,0.000000,0.004395,0.200342,PACING,H_t,pacing_35%
2026-09-16T05:49:38.545795072Z,628113928,0.000000,18,0.584977,0.000000,0.004395,0.200342,PACING,H_t,pacing_35%
2026-09-16T05:49:39.045803785Z,639648264,0.000000,18,0.595719,0.000000,0.004395,0.203995,PACING,H_t,pacing_35%
2026-09-16T05:49:39.545788934Z,639648264,0.000000,18,0.595719,0.000000,0.004395,0.203995,PACING,H_t,pacing_35%
2026-09-16T05:49:40.045778184Z,650134024,0.000000,18,0.605484,0.000000,0.004395,0.207315,PACING,H_t,pacing_35%
2026-09-16T05:49:40.545788955Z,650134024,0.000000,18,0.605484,0.000000,0.004395,0.207315,PACING,H_t,pacing_35%
2026-09-16T05:49:41.045780440Z,661668360,0.000000,18,0.616227,0.000000,0.004395,0.210967,PACING,H_t,pacing_35%
2026-09-16T05:49:41.545800912Z,661668360,0.000000,18,0.616227,0.000000,0.004395,0.210967,PACING,H_t,pacing_35%
2026-09-16T05:49:42.045793100Z,673202696,0.000000,18,0.626969,0.000000,0.004395,0.214620,PACING,H_t,pacing_35%
2026-09-16T05:49:42.545786518Z,673202696,0.000000,18,0.626969,0.000000,0.004395,0.214620,PACING,H_t,pacing_35%
2026-09-16T05:49:43.045774434Z,683688456,0.000000,18,0.636734,0.000000,0.004395,0.217940,PACING,H_t,pacing_35%
2026-09-16T05:49:43.545785274Z,683688456,0.000000,18,0.636734,0.000000,0.004395,0.217940,PACING,H_t,pacing_35%
2026-09-16T05:49:44.045775111Z,694174216,0.000000,18,0.646500,0.000000,0.004395,0.221260,PACING,H_t,pacing_35%
2026-09-16T05:49:44.545802676Z,694174216,0.000000,18,0.646500,0.000000,0.004395,0.221260,PACING,H_t,pacing_35%
2026-09-16T05:49:45.045796912Z,705708552,0.000000,18,0.657242,0.000000,0.004395,0.224913,PACING,H_t,pacing_35%
2026-09-16T05:49:45.545788046Z,705708552,0.000000,18,0.657242,0.000000,0.004395,0.224913,PACING,H_t,pacing_35%
2026-09-16T05:49:46.045797027Z,716194312,0.000000,18,0.667008,0.000000,0.004395,0.228233,PACING,H_t,pacing_35%
2026-09-16T05:49:46.545788395Z,716194312,0.000000,18,0.667008,0.000000,0.004395,0.228233,PACING,H_t,pacing_35%
2026-09-16T05:49:47.045776256Z,727728648,0.000000,18,0.677750,0.000000,0.004395,0.231885,PACING,H_t,pacing_35%
2026-09-16T05:49:47.545802613Z,727728648,0.000000,18,0.677750,0.000000,0.004395,0.231885,PACING,H_t,pacing_35%
2026-09-16T05:49:48.045777707Z,738214408,0.000000,18,0.687516,0.000000,0.004395,0.235206,PACING,H_t,pacing_35%
2026-09-16T05:49:48.545787498Z,738214408,0.000000,18,0.687516,0.000000,0.004395,0.235206,PACING,H_t,pacing_35%
2026-09-16T05:49:49.045776408Z,749748744,0.000000,18,0.698258,0.000000,0.004395,0.238858,PACING,H_t,pacing_35%
2026-09-16T05:49:49.545786062Z,749748744,0.000000,18,0.698258,0.000000,0.004395,0.238858,PACING,H_t,pacing_35%
2026-09-16T05:49:50.045779503Z,760234504,0.000000,18,0.708024,0.000000,0.004395,0.242178,PACING,H_t,pacing_35%
2026-09-16T05:49:50.545789035Z,760234504,0.000000,18,0.708024,0.000000,0.004395,0.242178,PACING,H_t,pacing_35%
2026-09-16T05:49:51.045781470Z,771768840,0.000000,18,0.718766,0.000000,0.004395,0.245831,PACING,H_t,pacing_35%
2026-09-16T05:49:51.545787736Z,771768840,0.000000,18,0.718766,0.000000,0.004395,0.245831,PACING,H_t,pacing_35%
2026-09-16T05:49:52.045777211Z,157045864,0.010000,18,0.146260,0.010000,0.004395,0.054479,NORMAL,H_t,allow_normal
2026-09-16T05:49:52.545783922Z,157045864,0.000000,18,0.146260,0.000000,0.004395,0.051179,NORMAL,H_t,allow_normal
2026-09-16T05:49:53.045793582Z,168580200,0.000000,18,0.157003,0.000000,0.004395,0.054831,NORMAL,H_t,allow_normal
2026-09-16T05:49:53.545800076Z,169628776,0.000000,18,0.157979,0.000000,0.004395,0.055163,NORMAL,H_t,allow_normal
2026-09-16T05:49:54.045795688Z,180114536,0.000000,18,0.167745,0.000000,0.004395,0.058483,NORMAL,H_t,allow_normal
2026-09-16T05:49:54.545807533Z,180114536,0.000000,18,0.167745,0.000000,0.004395,0.058483,NORMAL,H_t,allow_normal
2026-09-16T05:49:55.045779583Z,190600296,0.000000,18,0.177510,0.000000,0.004395,0.061804,NORMAL,H_t,allow_normal
2026-09-16T05:49:55.545804250Z,190600296,0.000000,18,0.177510,0.000000,0.004395,0.061804,NORMAL,H_t,allow_normal
2026-09-16T05:49:56.045776219Z,201086056,0.000000,18,0.187276,0.000000,0.004395,0.065124,NORMAL,H_t,allow_normal
2026-09-16T05:49:56.545785670Z,201086056,0.000000,18,0.187276,0.000000,0.004395,0.065124,NORMAL,H_t,allow_normal
2026-09-16T05:49:57.045772130Z,211571816,0.000000,18,0.197042,0.000000,0.004395,0.068444,NORMAL,H_t,allow_normal
2026-09-16T05:49:57.545800948Z,212620392,0.000000,18,0.198018,0.000000,0.004395,0.068776,NORMAL,H_t,allow_normal
2026-09-16T05:49:58.045796459Z,223106152,0.000000,18,0.207784,0.000000,0.004395,0.072097,NORMAL,H_t,allow_normal
2026-09-16T05:49:58.545792765Z,223106152,0.000000,18,0.207784,0.000000,0.004395,0.072097,NORMAL,H_t,allow_normal
2026-09-16T05:49:59.045796979Z,234640488,0.000000,18,0.218526,0.000000,0.004395,0.075749,NORMAL,H_t,allow_normal
2026-09-16T05:49:59.545803518Z,234640488,0.000000,18,0.218526,0.000000,0.004395,0.075749,NORMAL,H_t,allow_normal
2026-09-16T05:50:00.045796602Z,245126248,0.000000,18,0.228292,0.000000,0.004395,0.079069,NORMAL,H_t,allow_normal
2026-09-16T05:50:00.545815793Z,245126248,0.000000,18,0.228292,0.000000,0.004395,0.079069,NORMAL,H_t,allow_normal
2026-09-16T05:50:01.045798529Z,255612008,0.000000,18,0.238057,0.000000,0.004395,0.082390,NORMAL,H_t,allow_normal
2026-09-16T05:50:01.545807863Z,255612008,0.000000,18,0.238057,0.000000,0.004395,0.082390,NORMAL,H_t,allow_normal
2026-09-16T05:50:02.045781784Z,266097768,0.000000,18,0.247823,0.000000,0.004395,0.085710,NORMAL,H_t,allow_normal
2026-09-16T05:50:02.545789127Z,266097768,0.000000,18,0.247823,0.000000,0.004395,0.085710,NORMAL,H_t,allow_normal
2026-09-16T05:50:03.045783133Z,277632104,0.000000,18,0.258565,0.000000,0.004395,0.089362,NORMAL,H_t,allow_normal
2026-09-16T05:50:03.545788743Z,277632104,0.000000,18,0.258565,0.000000,0.004395,0.089362,NORMAL,H_t,allow_normal
2026-09-16T05:50:04.045779453Z,289166440,0.000000,18,0.269307,0.000000,0.004395,0.093015,NORMAL,H_t,allow_normal
2026-09-16T05:50:04.545809666Z,289166440,0.000000,18,0.269307,0.000000,0.004395,0.093015,NORMAL,H_t,allow_normal
2026-09-16T05:50:05.045811776Z,299652200,0.000000,18,0.279073,0.000000,0.004395,0.096335,NORMAL,H_t,allow_normal
2026-09-16T05:50:05.545807921Z,299652200,0.000000,18,0.279073,0.000000,0.004395,0.096335,NORMAL,H_t,allow_normal
2026-09-16T05:50:06.045774623Z,310137960,0.000000,18,0.288838,0.000000,0.004395,0.099655,NORMAL,H_t,allow_normal
2026-09-16T05:50:06.545799437Z,310137960,0.000000,18,0.288838,0.000000,0.004395,0.099655,NORMAL,H_t,allow_normal
2026-09-16T05:50:07.045795462Z,321672296,0.000000,18,0.299581,0.000000,0.004395,0.103308,NORMAL,H_t,allow_normal
2026-09-16T05:50:07.545793797Z,321672296,0.000000,18,0.299581,0.000000,0.004395,0.103308,NORMAL,H_t,allow_normal
2026-09-16T05:50:08.045793713Z,332158056,0.000000,18,0.309346,0.000000,0.004395,0.106628,NORMAL,H_t,allow_normal
2026-09-16T05:50:08.545787094Z,332158056,0.000000,18,0.309346,0.000000,0.004395,0.106628,NORMAL,H_t,allow_normal
2026-09-16T05:50:09.045780675Z,342643816,0.000000,18,0.319112,0.000000,0.004395,0.109948,NORMAL,H_t,allow_normal
2026-09-16T05:50:09.545805942Z,342643816,0.000000,18,0.319112,0.000000,0.004395,0.109948,NORMAL,H_t,allow_normal
2026-09-16T05:50:10.045775767Z,354178152,0.000000,18,0.329854,0.000000,0.004395,0.113601,NORMAL,H_t,allow_normal
2026-09-16T05:50:10.545800309Z,354178152,0.000000,18,0.329854,0.000000,0.004395,0.113601,NORMAL,H_t,allow_normal
2026-09-16T05:50:11.045789466Z,364663912,0.000000,18,0.339620,0.000000,0.004395,0.116921,NORMAL,H_t,allow_normal
2026-09-16T05:50:11.545786881Z,364663912,0.000000,18,0.339620,0.000000,0.004395,0.116921,NORMAL,H_t,allow_normal
2026-09-16T05:50:12.045779043Z,375149672,0.000000,18,0.349385,0.000000,0.004395,0.120241,NORMAL,H_t,allow_normal
2026-09-16T05:50:12.545786403Z,375149672,0.000000,18,0.349385,0.000000,0.004395,0.120241,NORMAL,H_t,allow_normal
2026-09-16T05:50:13.045794401Z,385635432,0.000000,18,0.359151,0.000000,0.004395,0.123562,NORMAL,H_t,allow_normal
2026-09-16T05:50:13.545787029Z,385635432,0.000000,18,0.359151,0.000000,0.004395,0.123562,NORMAL,H_t,allow_normal
2026-09-16T05:50:14.045779392Z,397169768,0.000000,18,0.369893,0.000000,0.004395,0.127214,NORMAL,H_t,allow_normal
2026-09-16T05:50:14.545788345Z,397169768,0.000000,18,0.369893,0.000000,0.004395,0.127214,NORMAL,H_t,allow_normal
2026-09-16T05:50:15.045778766Z,407655528,0.000000,18,0.379659,0.000000,0.004395,0.130534,NORMAL,H_t,allow_normal
2026-09-16T05:50:15.545788658Z,407655528,0.000000,18,0.379659,0.000000,0.004395,0.130534,NORMAL,H_t,allow_normal
2026-09-16T05:50:16.045793687Z,418141288,0.000000,18,0.389424,0.000000,0.004395,0.133854,NORMAL,H_t,allow_normal
2026-09-16T05:50:16.545787127Z,418141288,0.000000,18,0.389424,0.000000,0.004395,0.133854,NORMAL,H_t,allow_normal
2026-09-16T05:50:17.045794313Z,429675624,0.000000,18,0.400167,0.000000,0.004395,0.137507,NORMAL,H_t,allow_normal
2026-09-16T05:50:17.545789364Z,429675624,0.000000,18,0.400167,0.000000,0.004395,0.137507,NORMAL,H_t,allow_normal
2026-09-16T05:50:18.045793542Z,440161384,0.000000,18,0.409932,0.000000,0.004395,0.140827,NORMAL,H_t,allow_normal
2026-09-16T05:50:18.545795043Z,440161384,0.000000,18,0.409932,0.000000,0.004395,0.140827,NORMAL,H_t,allow_normal
2026-09-16T05:50:19.045778390Z,451695720,0.000000,18,0.420674,0.000000,0.004395,0.144479,NORMAL,H_t,allow_normal
2026-09-16T05:50:19.545785796Z,451695720,0.000000,18,0.420674,0.000000,0.004395,0.144479,NORMAL,H_t,allow_normal
2026-09-16T05:50:20.045774575Z,462181480,0.000000,18,0.430440,0.000000,0.004395,0.147800,NORMAL,H_t,allow_normal
2026-09-16T05:50:20.545788073Z,462181480,0.000000,18,0.430440,0.000000,0.004395,0.147800,NORMAL,H_t,allow_normal
2026-09-16T05:50:21.045774384Z,473715816,0.000000,18,0.441182,0.000000,0.004395,0.151452,NORMAL,H_t,allow_normal
2026-09-16T05:50:21.545785937Z,473715816,0.000000,18,0.441182,0.000000,0.004395,0.151452,NORMAL,H_t,allow_normal
2026-09-16T05:50:22.045774306Z,484201576,0.000000,18,0.450948,0.000000,0.004395,0.154772,NORMAL,H_t,allow_normal
2026-09-16T05:50:22.545787276Z,484201576,0.000000,18,0.450948,0.000000,0.004395,0.154772,NORMAL,H_t,allow_normal
2026-09-16T05:50:23.045822957Z,494687336,0.000000,18,0.460713,0.000000,0.004395,0.158093,NORMAL,H_t,allow_normal
2026-09-16T05:50:23.545799850Z,494687336,0.000000,18,0.460713,0.000000,0.004395,0.158093,NORMAL,H_t,allow_normal
2026-09-16T05:50:24.045794617Z,505173096,0.000000,18,0.470479,0.000000,0.004395,0.161413,NORMAL,H_t,allow_normal
2026-09-16T05:50:24.545800863Z,505173096,0.000000,18,0.470479,0.000000,0.004395,0.161413,NORMAL,H_t,allow_normal
2026-09-16T05:50:25.045777219Z,516707432,0.000000,18,0.481221,0.000000,0.004395,0.165065,NORMAL,H_t,allow_normal
2026-09-16T05:50:25.545805155Z,516707432,0.000000,18,0.481221,0.000000,0.004395,0.165065,NORMAL,H_t,allow_normal
2026-09-16T05:50:26.045777995Z,527193192,0.000000,18,0.490987,0.000000,0.004395,0.168386,NORMAL,H_t,allow_normal
2026-09-16T05:50:26.545793359Z,527193192,0.000000,18,0.490987,0.000000,0.004395,0.168386,NORMAL,H_t,allow_normal
2026-09-16T05:50:27.045782049Z,538727528,0.000000,18,0.501729,0.000000,0.004395,0.172038,NORMAL,H_t,allow_normal
2026-09-16T05:50:27.545789391Z,538727528,0.000000,18,0.501729,0.000000,0.004395,0.172038,NORMAL,H_t,allow_normal
2026-09-16T05:50:28.045779947Z,549213288,0.000000,18,0.511495,0.000000,0.004395,0.175358,NORMAL,H_t,allow_normal
2026-09-16T05:50:28.545786038Z,549213288,0.000000,18,0.511495,0.000000,0.004395,0.175358,NORMAL,H_t,allow_normal
2026-09-16T05:50:29.045786066Z,559699048,0.000000,18,0.521260,0.000000,0.004395,0.178679,NORMAL,H_t,allow_normal
2026-09-16T05:50:29.545789590Z,559699048,0.000000,18,0.521260,0.000000,0.004395,0.178679,NORMAL,H_t,allow_normal
2026-09-16T05:50:30.045779101Z,570184808,0.000000,18,0.531026,0.000000,0.004395,0.181999,NORMAL,H_t,allow_normal
2026-09-16T05:50:30.545785068Z,570184808,0.000000,18,0.531026,0.000000,0.004395,0.181999,NORMAL,H_t,allow_normal
2026-09-16T05:50:31.045779418Z,581719144,0.000000,18,0.541768,0.000000,0.004395,0.185651,NORMAL,H_t,allow_normal
2026-09-16T05:50:31.545799819Z,581719144,0.000000,18,0.541768,0.000000,0.004395,0.185651,NORMAL,H_t,allow_normal
2026-09-16T05:50:32.045779966Z,592204904,0.000000,18,0.551534,0.000000,0.004395,0.188972,NORMAL,H_t,allow_normal
2026-09-16T05:50:32.545801083Z,592204904,0.000000,18,0.551534,0.000000,0.004395,0.188972,NORMAL,H_t,allow_normal
