timestamp,heap_bytes,gc_overhead,mempool_size,Ht,Gt,Qmem,RPI,mode,dominant_cause,action
2026-09-16T05:20:00.019204745Z,778235864,0.000000,107,0.724789,0.000000,0.026123,0.255049,PACING,H_t,pacing_35%
2026-09-16T05:20:00.519195900Z,269443584,0.022000,59,0.250939,0.022000,0.014404,0.097333,NORMAL,H_t,allow_normal
2026-09-16T05:20:01.066042732Z,333406720,0.000000,54,0.310509,0.000000,0.013184,0.109924,NORMAL,H_t,allow_normal
2026-09-16T05:20:01.940103651Z,405758464,0.000000,54,0.377892,0.000000,0.013184,0.132834,NORMAL,H_t,allow_normal
2026-09-16T05:20:02.019191828Z,411001344,0.000000,54,0.382775,0.000000,0.013184,0.134494,NORMAL,H_t,allow_normal
2026-09-16T05:20:02.826966539Z,493838848,0.000000,54,0.459923,0.000000,0.013184,0.160724,NORMAL,H_t,allow_normal
2026-09-16T05:20:03.019197924Z,516907520,0.000000,46,0.481408,0.000000,0.011230,0.167385,NORMAL,H_t,allow_normal
2026-09-16T05:20:03.809288025Z,602890752,0.000000,46,0.561486,0.000000,0.011230,0.194611,NORMAL,H_t,allow_normal
2026-09-16T05:20:04.019193535Z,634348032,0.000000,37,0.590783,0.000000,0.009033,0.203847,PACING,H_t,pacing_35%
2026-09-16T05:20:04.760811186Z,684679680,0.000000,37,0.637658,0.000000,0.009033,0.219785,PACING,H_t,pacing_35%
2026-09-16T05:20:05.019194049Z,752837120,0.000000,28,0.701134,0.000000,0.006836,0.240641,PACING,H_t,pacing_35%
2026-09-16T05:20:05.791276617Z,208059328,0.006477,28,0.193770,0.006477,0.006836,0.070275,NORMAL,H_t,allow_normal
2026-09-16T05:20:06.019196940Z,281459648,0.000000,16,0.262130,0.000000,0.003906,0.090413,NORMAL,H_t,allow_normal
2026-09-16T05:20:06.519192815Z,349617088,0.000000,16,0.325606,0.000000,0.003906,0.111995,NORMAL,H_t,allow_normal
2026-09-16T05:20:07.019188457Z,414628800,0.000000,6,0.386153,0.000000,0.001465,0.131775,NORMAL,H_t,allow_normal
2026-09-16T05:20:07.519196470Z,414628800,0.000000,6,0.386153,0.000000,0.001465,0.131775,NORMAL,H_t,allow_normal
2026-09-16T05:20:08.019191285Z,428260288,0.000000,6,0.398848,0.000000,0.001465,0.136092,NORMAL,H_t,allow_normal
2026-09-16T05:20:08.519196758Z,428260288,0.000000,6,0.398848,0.000000,0.001465,0.136092,NORMAL,H_t,allow_normal
2026-09-16T05:20:09.019191231Z,441891776,0.000000,6,0.411544,0.000000,0.001465,0.140408,NORMAL,H_t,allow_normal
2026-09-16T05:20:09.519197600Z,441891776,0.000000,6,0.411544,0.000000,0.001465,0.140408,NORMAL,H_t,allow_normal
2026-09-16T05:20:10.019187714Z,454474688,0.000000,6,0.423263,0.000000,0.001465,0.144393,NORMAL,H_t,allow_normal
2026-09-16T05:20:10.519198157Z,454474688,0.000000,6,0.423263,0.000000,0.001465,0.144393,NORMAL,H_t,allow_normal
2026-09-16T05:20:11.019185119Z,468106176,0.000000,6,0.435958,0.000000,0.001465,0.148709,NORMAL,H_t,allow_normal
2026-09-16T05:20:11.519199911Z,468106176,0.000000,6,0.435958,0.000000,0.001465,0.148709,NORMAL,H_t,allow_normal
2026-09-16T05:20:12.019183267Z,481737664,0.000000,6,0.448653,0.000000,0.001465,0.153025,NORMAL,H_t,allow_normal
2026-09-16T05:20:12.519205124Z,481737664,0.000000,6,0.448653,0.000000,0.001465,0.153025,NORMAL,H_t,allow_normal
2026-09-16T05:20:13.019182970Z,495369152,0.000000,6,0.461348,0.000000,0.001465,0.157342,NORMAL,H_t,allow_normal
2026-09-16T05:20:13.519199397Z,495369152,0.000000,6,0.461348,0.000000,0.001465,0.157342,NORMAL,H_t,allow_normal
2026-09-16T05:20:14.019183880Z,509000640,0.000000,6,0.474044,0.000000,0.001465,0.161658,NORMAL,H_t,allow_normal
2026-09-16T05:20:14.519191936Z,509000640,0.000000,6,0.474044,0.000000,0.001465,0.161658,NORMAL,H_t,allow_normal
2026-09-16T05:20:15.019180898Z,522632128,0.000000,6,0.486739,0.000000,0.001465,0.165975,NORMAL,H_t,allow_normal
2026-09-16T05:20:15.519192552Z,522632128,0.000000,6,0.486739,0.000000,0.001465,0.165975,NORMAL,H_t,allow_normal
2026-09-16T05:20:16.019184567Z,536263616,0.000000,6,0.499434,0.000000,0.001465,0.170291,NORMAL,H_t,allow_normal
2026-09-16T05:20:16.519191835Z,536263616,0.000000,6,0.499434,0.000000,0.001465,0.170291,NORMAL,H_t,allow_normal
2026-09-16T05:20:17.019185255Z,549895104,0.000000,6,0.512130,0.000000,0.001465,0.174608,NORMAL,H_t,allow_normal
2026-09-16T05:20:17.519196826Z,549895104,0.000000,6,0.512130,0.000000,0.001465,0.174608,NORMAL,H_t,allow_normal
2026-09-16T05:20:18.019187528Z,563526592,0.000000,6,0.524825,0.000000,0.001465,0.178924,NORMAL,H_t,allow_normal
2026-09-16T05:20:18.519199135Z,563526592,0.000000,6,0.524825,0.000000,0.001465,0.178924,NORMAL,H_t,allow_normal
2026-09-16T05:20:19.019182677Z,576109504,0.000000,6,0.536544,0.000000,0.001465,0.182908,NORMAL,H_t,allow_normal
2026-09-16T05:20:19.519201193Z,576109504,0.000000,6,0.536544,0.000000,0.001465,0.182908,NORMAL,H_t,allow_normal
2026-09-16T05:20:20.019188763Z,589740992,0.000000,6,0.549239,0.000000,0.001465,0.187225,NORMAL,H_t,allow_normal
2026-09-16T05:20:20.519195545Z,589740992,0.000000,6,0.549239,0.000000,0.001465,0.187225,NORMAL,H_t,allow_normal
2026-09-16T05:20:21.019186579Z,603372480,0.000000,6,0.561934,0.000000,0.001465,0.191541,NORMAL,H_t,allow_normal
2026-09-16T05:20:21.519194362Z,603372480,0.000000,6,0.561934,0.000000,0.001465,0.191541,NORMAL,H_t,allow_normal
2026-09-16T05:20:22.019187146Z,617003968,0.000000,6,0.574630,0.000000,0.001465,0.195858,NORMAL,H_t,allow_normal
2026-09-16T05:20:22.519199551Z,617003968,0.000000,6,0.574630,0.000000,0.001465,0.195858,NORMAL,H_t,allow_normal
2026-09-16T05:20:23.019191409Z,630635456,0.000000,6,0.587325,0.000000,0.001465,0.200174,PACING,H_t,pacing_35%
2026-09-16T05:20:23.519194639Z,630635456,0.000000,6,0.587325,0.000000,0.001465,0.200174,PACING,H_t,pacing_35%
2026-09-16T05:20:24.019187546Z,644266944,0.000000,6,0.600020,0.000000,0.001465,0.204490,PACING,H_t,pacing_35%
2026-09-16T05:20:24.519194614Z,644266944,0.000000,6,0.600020,0.000000,0.001465,0.204490,PACING,H_t,pacing_35%
2026-09-16T05:20:25.019189395Z,655801280,0.000000,6,0.610763,0.000000,0.001465,0.208143,PACING,H_t,pacing_35%
2026-09-16T05:20:25.519196676Z,657898432,0.000000,6,0.612716,0.000000,0.001465,0.208807,PACING,H_t,pacing_35%
2026-09-16T05:20:26.019195568Z,671529920,0.000000,6,0.625411,0.000000,0.001465,0.213123,PACING,H_t,pacing_35%
2026-09-16T05:20:26.519195309Z,671529920,0.000000,6,0.625411,0.000000,0.001465,0.213123,PACING,H_t,pacing_35%
2026-09-16T05:20:27.019198058Z,685161408,0.000000,6,0.638106,0.000000,0.001465,0.217440,PACING,H_t,pacing_35%
2026-09-16T05:20:27.519197401Z,685161408,0.000000,6,0.638106,0.000000,0.001465,0.217440,PACING,H_t,pacing_35%
2026-09-16T05:20:28.019195691Z,698792896,0.000000,6,0.650802,0.000000,0.001465,0.221756,PACING,H_t,pacing_35%
2026-09-16T05:20:28.519196516Z,698792896,0.000000,6,0.650802,0.000000,0.001465,0.221756,PACING,H_t,pacing_35%
2026-09-16T05:20:29.019185140Z,712424384,0.000000,6,0.663497,0.000000,0.001465,0.226072,PACING,H_t,pacing_35%
2026-09-16T05:20:29.519191586Z,712424384,0.000000,6,0.663497,0.000000,0.001465,0.226072,PACING,H_t,pacing_35%
2026-09-16T05:20:30.019191535Z,725007296,0.000000,6,0.675216,0.000000,0.001465,0.230057,PACING,H_t,pacing_35%
2026-09-16T05:20:30.519196535Z,725007296,0.000000,6,0.675216,0.000000,0.001465,0.230057,PACING,H_t,pacing_35%
2026-09-16T05:20:31.019186657Z,739687360,0.000000,6,0.688888,0.000000,0.001465,0.234705,PACING,H_t,pacing_35%
2026-09-16T05:20:31.519194928Z,739687360,0.000000,6,0.688888,0.000000,0.001465,0.234705,PACING,H_t,pacing_35%
2026-09-16T05:20:32.019192799Z,752270272,0.000000,6,0.700606,0.000000,0.001465,0.238690,PACING,H_t,pacing_35%
2026-09-16T05:20:32.519195755Z,753318848,0.000000,6,0.701583,0.000000,0.001465,0.239022,PACING,H_t,pacing_35%
2026-09-16T05:20:33.019188921Z,765901760,0.000000,6,0.713302,0.000000,0.001465,0.243006,PACING,H_t,pacing_35%
2026-09-16T05:20:33.519193066Z,766950336,0.000000,6,0.714278,0.000000,0.001465,0.243338,PACING,H_t,pacing_35%
2026-09-16T05:20:34.019187773Z,779533248,0.000000,6,0.725997,0.000000,0.001465,0.247322,PACING,H_t,pacing_35%
2026-09-16T05:20:34.519199861Z,780581824,0.000000,6,0.726973,0.000000,0.001465,0.247654,PACING,H_t,pacing_35%
2026-09-16T05:20:35.019186294Z,166436696,0.010000,6,0.155006,0.010000,0.001465,0.056486,NORMAL,H_t,allow_normal
2026-09-16T05:20:35.519203885Z,166436696,0.000000,6,0.155006,0.000000,0.001465,0.053186,NORMAL,H_t,allow_normal
2026-09-16T05:20:36.019185026Z,181116760,0.000000,6,0.168678,0.000000,0.001465,0.057834,NORMAL,H_t,allow_normal
2026-09-16T05:20:36.519194243Z,181116760,0.000000,6,0.168678,0.000000,0.001465,0.057834,NORMAL,H_t,allow_normal
2026-09-16T05:20:37.019189384Z,194748248,0.000000,6,0.181373,0.000000,0.001465,0.062150,NORMAL,H_t,allow_normal
2026-09-16T05:20:37.519199622Z,194748248,0.000000,6,0.181373,0.000000,0.001465,0.062150,NORMAL,H_t,allow_normal
2026-09-16T05:20:38.019187573Z,208379736,0.000000,6,0.194069,0.000000,0.001465,0.066467,NORMAL,H_t,allow_normal
2026-09-16T05:20:38.519193848Z,208379736,0.000000,6,0.194069,0.000000,0.001465,0.066467,NORMAL,H_t,allow_normal
2026-09-16T05:20:39.019189718Z,222011224,0.000000,6,0.206764,0.000000,0.001465,0.070783,NORMAL,H_t,allow_normal
2026-09-16T05:20:39.519194749Z,222011224,0.000000,6,0.206764,0.000000,0.001465,0.070783,NORMAL,H_t,allow_normal
2026-09-16T05:20:40.019191016Z,235642712,0.000000,6,0.219459,0.000000,0.001465,0.075100,NORMAL,H_t,allow_normal
2026-09-16T05:20:40.519195166Z,235642712,0.000000,6,0.219459,0.000000,0.001465,0.075100,NORMAL,H_t,allow_normal
2026-09-16T05:20:41.019187914Z,249274200,0.000000,6,0.232155,0.000000,0.001465,0.079416,NORMAL,H_t,allow_normal
2026-09-16T05:20:41.519208428Z,249274200,0.000000,6,0.232155,0.000000,0.001465,0.079416,NORMAL,H_t,allow_normal
2026-09-16T05:20:42.019204517Z,261857112,0.000000,6,0.243873,0.000000,0.001465,0.083400,NORMAL,H_t,allow_normal
2026-09-16T05:20:42.519202747Z,261857112,0.000000,6,0.243873,0.000000,0.001465,0.083400,NORMAL,H_t,allow_normal
2026-09-16T05:20:43.019191842Z,275488600,0.000000,6,0.256569,0.000000,0.001465,0.087717,NORMAL,H_t,allow_normal
2026-09-16T05:20:43.519194735Z,275488600,0.000000,6,0.256569,0.000000,0.001465,0.087717,NORMAL,H_t,allow_normal
2026-09-16T05:20:44.019191931Z,289120088,0.000000,6,0.269264,0.000000,0.001465,0.092033,NORMAL,H_t,allow_normal
2026-09-16T05:20:44.519194102Z,289120088,0.000000,6,0.269264,0.000000,0.001465,0.092033,NORMAL,H_t,allow_normal
2026-09-16T05:20:45.019193062Z,302751576,0.000000,6,0.281959,0.000000,0.001465,0.096350,NORMAL,H_t,allow_normal
2026-09-16T05:20:45.519199579Z,302751576,0.000000,6,0.281959,0.000000,0.001465,0.096350,NORMAL,H_t,allow_normal
2026-09-16T05:20:46.019196339Z,315334488,0.000000,6,0.293678,0.000000,0.001465,0.100334,NORMAL,H_t,allow_normal
2026-09-16T05:20:46.519205865Z,316383064,0.000000,6,0.294655,0.000000,0.001465,0.100666,NORMAL,H_t,allow_normal
2026-09-16T05:20:47.019187856Z,328965976,0.000000,6,0.306373,0.000000,0.001465,0.104650,NORMAL,H_t,allow_normal
2026-09-16T05:20:47.519195040Z,328965976,0.000000,6,0.306373,0.000000,0.001465,0.104650,NORMAL,H_t,allow_normal
2026-09-16T05:20:48.019188493Z,340500312,0.000000,6,0.317116,0.000000,0.001465,0.108303,NORMAL,H_t,allow_normal
2026-09-16T05:20:48.519193161Z,342597464,0.000000,6,0.319069,0.000000,0.001465,0.108967,NORMAL,H_t,allow_normal
2026-09-16T05:20:49.019184882Z,356228952,0.000000,6,0.331764,0.000000,0.001465,0.113283,NORMAL,H_t,allow_normal
2026-09-16T05:20:49.519224601Z,356228952,0.000000,6,0.331764,0.000000,0.001465,0.113283,NORMAL,H_t,allow_normal
2026-09-16T05:20:50.019191885Z,369860440,0.000000,6,0.344459,0.000000,0.001465,0.117600,NORMAL,H_t,allow_normal
2026-09-16T05:20:50.519194771Z,369860440,0.000000,6,0.344459,0.000000,0.001465,0.117600,NORMAL,H_t,allow_normal
2026-09-16T05:20:51.019193540Z,383491928,0.000000,6,0.357155,0.000000,0.001465,0.121916,NORMAL,H_t,allow_normal
2026-09-16T05:20:51.519194125Z,383491928,0.000000,6,0.357155,0.000000,0.001465,0.121916,NORMAL,H_t,allow_normal
2026-09-16T05:20:52.019197942Z,397123416,0.000000,6,0.369850,0.000000,0.001465,0.126232,NORMAL,H_t,allow_normal
2026-09-16T05:20:52.519192992Z,397123416,0.000000,6,0.369850,0.000000,0.001465,0.126232,NORMAL,H_t,allow_normal
2026-09-16T05:20:53.019185052Z,409706328,0.000000,6,0.381569,0.000000,0.001465,0.130217,NORMAL,H_t,allow_normal
2026-09-16T05:20:53.519195800Z,410754904,0.000000,6,0.382545,0.000000,0.001465,0.130549,NORMAL,H_t,allow_normal
2026-09-16T05:20:54.019192313Z,422289240,0.000000,6,0.393288,0.000000,0.001465,0.134201,NORMAL,H_t,allow_normal
2026-09-16T05:20:54.519193164Z,423337816,0.000000,6,0.394264,0.000000,0.001465,0.134533,NORMAL,H_t,allow_normal
2026-09-16T05:20:55.019189802Z,435920728,0.000000,6,0.405983,0.000000,0.001465,0.138518,NORMAL,H_t,allow_normal
2026-09-16T05:20:55.519194813Z,436969304,0.000000,6,0.406959,0.000000,0.001465,0.138850,NORMAL,H_t,allow_normal
2026-09-16T05:20:56.019190464Z,449552216,0.000000,6,0.418678,0.000000,0.001465,0.142834,NORMAL,H_t,allow_normal
2026-09-16T05:20:56.519190406Z,449552216,0.000000,6,0.418678,0.000000,0.001465,0.142834,NORMAL,H_t,allow_normal
2026-09-16T05:20:57.019188179Z,463183704,0.000000,6,0.431373,0.000000,0.001465,0.147150,NORMAL,H_t,allow_normal
2026-09-16T05:20:57.519193197Z,463183704,0.000000,6,0.431373,0.000000,0.001465,0.147150,NORMAL,H_t,allow_normal
2026-09-16T05:20:58.019187771Z,476815192,0.000000,6,0.444069,0.000000,0.001465,0.151467,NORMAL,H_t,allow_normal
2026-09-16T05:20:58.519203702Z,476815192,0.000000,6,0.444069,0.000000,0.001465,0.151467,NORMAL,H_t,allow_normal
2026-09-16T05:20:59.019183333Z,490446680,0.000000,6,0.456764,0.000000,0.001465,0.155783,NORMAL,H_t,allow_normal
2026-09-16T05:20:59.519197399Z,490446680,0.000000,6,0.456764,0.000000,0.001465,0.155783,NORMAL,H_t,allow_normal
2026-09-16T05:21:00.019183395Z,504078168,0.000000,6,0.469459,0.000000,0.001465,0.160100,NORMAL,H_t,allow_normal
2026-09-16T05:21:00.519192785Z,504078168,0.000000,6,0.469459,0.000000,0.001465,0.160100,NORMAL,H_t,allow_normal
2026-09-16T05:21:01.019187272Z,517709656,0.000000,6,0.482155,0.000000,0.001465,0.164416,NORMAL,H_t,allow_normal
2026-09-16T05:21:01.519195124Z,517709656,0.000000,6,0.482155,0.000000,0.001465,0.164416,NORMAL,H_t,allow_normal
2026-09-16T05:21:02.019184420Z,530292568,0.000000,6,0.493873,0.000000,0.001465,0.168400,NORMAL,H_t,allow_normal
2026-09-16T05:21:02.519192414Z,530292568,0.000000,6,0.493873,0.000000,0.001465,0.168400,NORMAL,H_t,allow_normal
2026-09-16T05:21:03.019192215Z,543924056,0.000000,6,0.506569,0.000000,0.001465,0.172717,NORMAL,H_t,allow_normal
2026-09-16T05:21:03.519200396Z,543924056,0.000000,6,0.506569,0.000000,0.001465,0.172717,NORMAL,H_t,allow_normal
2026-09-16T05:21:04.019186804Z,557555544,0.000000,6,0.519264,0.000000,0.001465,0.177033,NORMAL,H_t,allow_normal
2026-09-16T05:21:04.519194842Z,557555544,0.000000,6,0.519264,0.000000,0.001465,0.177033,NORMAL,H_t,allow_normal
2026-09-16T05:21:05.019186675Z,571187032,0.000000,6,0.531959,0.000000,0.001465,0.181350,NORMAL,H_t,allow_normal
2026-09-16T05:21:05.519197007Z,571187032,0.000000,6,0.531959,0.000000,0.001465,0.181350,NORMAL,H_t,allow_normal
2026-09-16T05:21:06.019182413Z,584818520,0.000000,6,0.544655,0.000000,0.001465,0.185666,NORMAL,H_t,allow_normal
2026-09-16T05:21:06.519194413Z,584818520,0.000000,6,0.544655,0.000000,0.001465,0.185666,NORMAL,H_t,allow_normal
2026-09-16T05:21:07.019183Z,597401432,0.000000,6,0.556373,0.000000,0.001465,0.189650,NORMAL,H_t,allow_normal
2026-09-16T05:21:07.519192418Z,597401432,0.000000,6,0.556373,0.000000,0.001465,0.189650,NORMAL,H_t,allow_normal
2026-09-16T05:21:08.019181577Z,611032920,0.000000,6,0.569069,0.000000,0.001465,0.193967,NORMAL,H_t,allow_normal
2026-09-16T05:21:08.519194023Z,611032920,0.000000,6,0.569069,0.000000,0.001465,0.193967,NORMAL,H_t,allow_normal
2026-09-16T05:21:09.019179459Z,624664408,0.000000,6,0.581764,0.000000,0.001465,0.198283,NORMAL,H_t,allow_normal
2026-09-16T05:21:09.519194375Z,624664408,0.000000,6,0.581764,0.000000,0.001465,0.198283,NORMAL,H_t,allow_normal
2026-09-16T05:21:10.019188680Z,638295896,0.000000,6,0.594459,0.000000,0.001465,0.202600,PACING,H_t,pacing_35%
2026-09-16T05:21:10.519195275Z,638295896,0.000000,6,0.594459,0.000000,0.001465,0.202600,PACING,H_t,pacing_35%
2026-09-16T05:21:11.019182308Z,650878808,0.000000,6,0.606178,0.000000,0.001465,0.206584,PACING,H_t,pacing_35%
2026-09-16T05:21:11.519195842Z,650878808,0.000000,6,0.606178,0.000000,0.001465,0.206584,PACING,H_t,pacing_35%
2026-09-16T05:21:12.019188449Z,664510296,0.000000,6,0.618873,0.000000,0.001465,0.210900,PACING,H_t,pacing_35%
2026-09-16T05:21:12.519205514Z,664510296,0.000000,6,0.618873,0.000000,0.001465,0.210900,PACING,H_t,pacing_35%
2026-09-16T05:21:13.019190917Z,677093208,0.000000,6,0.630592,0.000000,0.001465,0.214885,PACING,H_t,pacing_35%
2026-09-16T05:21:13.519193746Z,678141784,0.000000,6,0.631569,0.000000,0.001465,0.215217,PACING,H_t,pacing_35%
2026-09-16T05:21:14.019186192Z,691773272,0.000000,6,0.644264,0.000000,0.001465,0.219533,PACING,H_t,pacing_35%
2026-09-16T05:21:14.519194060Z,691773272,0.000000,6,0.644264,0.000000,0.001465,0.219533,PACING,H_t,pacing_35%
2026-09-16T05:21:15.019186861Z,705404760,0.000000,6,0.656959,0.000000,0.001465,0.223850,PACING,H_t,pacing_35%
2026-09-16T05:21:15.519192963Z,705404760,0.000000,6,0.656959,0.000000,0.001465,0.223850,PACING,H_t,pacing_35%
2026-09-16T05:21:16.019184497Z,719036248,0.000000,6,0.669655,0.000000,0.001465,0.228166,PACING,H_t,pacing_35%
2026-09-16T05:21:16.519193395Z,719036248,0.000000,6,0.669655,0.000000,0.001465,0.228166,PACING,H_t,pacing_35%
2026-09-16T05:21:17.019190232Z,732667736,0.000000,6,0.682350,0.000000,0.001465,0.232482,PACING,H_t,pacing_35%
2026-09-16T05:21:17.519193672Z,732667736,0.000000,6,0.682350,0.000000,0.001465,0.232482,PACING,H_t,pacing_35%
2026-09-16T05:21:18.019187297Z,746299224,0.000000,6,0.695045,0.000000,0.001465,0.236799,PACING,H_t,pacing_35%
2026-09-16T05:21:18.519199527Z,746299224,0.000000,6,0.695045,0.000000,0.001465,0.236799,PACING,H_t,pacing_35%
2026-09-16T05:21:19.019186180Z,758882136,0.000000,6,0.706764,0.000000,0.001465,0.240783,PACING,H_t,pacing_35%
2026-09-16T05:21:19.519194909Z,758882136,0.000000,6,0.706764,0.000000,0.001465,0.240783,PACING,H_t,pacing_35%
2026-09-16T05:21:20.019188685Z,772513624,0.000000,6,0.719459,0.000000,0.001465,0.245100,PACING,H_t,pacing_35%
2026-09-16T05:21:20.519198783Z,772513624,0.000000,6,0.719459,0.000000,0.001465,0.245100,PACING,H_t,pacing_35%
2026-09-16T05:21:21.019194160Z,166026072,0.012000,6,0.154624,0.012000,0.001465,0.057016,NORMAL,H_t,allow_normal
2026-09-16T05:21:21.519193066Z,167074648,0.000000,6,0.155600,0.000000,0.001465,0.053388,NORMAL,H_t,allow_normal
2026-09-16T05:21:22.019184346Z,181754712,0.000000,6,0.169272,0.000000,0.001465,0.058036,NORMAL,H_t,allow_normal
2026-09-16T05:21:22.519195385Z,182803288,0.000000,6,0.170249,0.000000,0.001465,0.058368,NORMAL,H_t,allow_normal
2026-09-16T05:21:23.019185680Z,195386200,0.000000,6,0.181968,0.000000,0.001465,0.062352,NORMAL,H_t,allow_normal
2026-09-16T05:21:23.519195990Z,195386200,0.000000,6,0.181968,0.000000,0.001465,0.062352,NORMAL,H_t,allow_normal
2026-09-16T05:21:24.019185344Z,209017688,0.000000,6,0.194663,0.000000,0.001465,0.066669,NORMAL,H_t,allow_normal
2026-09-16T05:21:24.519193364Z,209017688,0.000000,6,0.194663,0.000000,0.001465,0.066669,NORMAL,H_t,allow_normal
2026-09-16T05:21:25.019183491Z,222649176,0.000000,6,0.207358,0.000000,0.001465,0.070985,NORMAL,H_t,allow_normal
2026-09-16T05:21:25.519194951Z,222649176,0.000000,6,0.207358,0.000000,0.001465,0.070985,NORMAL,H_t,allow_normal
2026-09-16T05:21:26.019188535Z,235232088,0.000000,6,0.219077,0.000000,0.001465,0.074970,NORMAL,H_t,allow_normal
2026-09-16T05:21:26.519192769Z,235232088,0.000000,6,0.219077,0.000000,0.001465,0.074970,NORMAL,H_t,allow_normal
2026-09-16T05:21:27.019186288Z,248863576,0.000000,6,0.231772,0.000000,0.001465,0.079286,NORMAL,H_t,allow_normal
2026-09-16T05:21:27.519192923Z,248863576,0.000000,6,0.231772,0.000000,0.001465,0.079286,NORMAL,H_t,allow_normal
2026-09-16T05:21:28.019188745Z,262495064,0.000000,6,0.244468,0.000000,0.001465,0.083602,NORMAL,H_t,allow_normal
2026-09-16T05:21:28.519196072Z,262495064,0.000000,6,0.244468,0.000000,0.001465,0.083602,NORMAL,H_t,allow_normal
2026-09-16T05:21:29.019191855Z,275077976,0.000000,6,0.256186,0.000000,0.001465,0.087587,NORMAL,H_t,allow_normal
2026-09-16T05:21:29.519194151Z,275077976,0.000000,6,0.256186,0.000000,0.001465,0.087587,NORMAL,H_t,allow_normal
2026-09-16T05:21:30.019188620Z,288709464,0.000000,6,0.268882,0.000000,0.001465,0.091903,NORMAL,H_t,allow_normal
2026-09-16T05:21:30.519197927Z,288709464,0.000000,6,0.268882,0.000000,0.001465,0.091903,NORMAL,H_t,allow_normal
2026-09-16T05:21:31.019191277Z,304438104,0.000000,6,0.283530,0.000000,0.001465,0.096884,NORMAL,H_t,allow_normal
2026-09-16T05:21:31.519192033Z,304438104,0.000000,6,0.283530,0.000000,0.001465,0.096884,NORMAL,H_t,allow_normal
2026-09-16T05:21:32.019186476Z,317021016,0.000000,6,0.295249,0.000000,0.001465,0.100868,NORMAL,H_t,allow_normal
2026-09-16T05:21:32.519190942Z,318069592,0.000000,6,0.296225,0.000000,0.001465,0.101200,NORMAL,H_t,allow_normal
2026-09-16T05:21:33.019189143Z,331701080,0.000000,6,0.308921,0.000000,0.001465,0.105516,NORMAL,H_t,allow_normal
2026-09-16T05:21:33.519195853Z,331701080,0.000000,6,0.308921,0.000000,0.001465,0.105516,NORMAL,H_t,allow_normal
2026-09-16T05:21:34.019190601Z,345332568,0.000000,6,0.321616,0.000000,0.001465,0.109833,NORMAL,H_t,allow_normal
2026-09-16T05:21:34.519193889Z,345332568,0.000000,6,0.321616,0.000000,0.001465,0.109833,NORMAL,H_t,allow_normal
2026-09-16T05:21:35.019186803Z,357915480,0.000000,6,0.333335,0.000000,0.001465,0.113817,NORMAL,H_t,allow_normal
2026-09-16T05:21:35.519200348Z,357915480,0.000000,6,0.333335,0.000000,0.001465,0.113817,NORMAL,H_t,allow_normal
2026-09-16T05:21:36.019199930Z,371546968,0.000000,6,0.346030,0.000000,0.001465,0.118134,NORMAL,H_t,allow_normal
2026-09-16T05:21:36.519198171Z,371546968,0.000000,6,0.346030,0.000000,0.001465,0.118134,NORMAL,H_t,allow_normal
2026-09-16T05:21:37.019185955Z,385178456,0.000000,6,0.358725,0.000000,0.001465,0.122450,NORMAL,H_t,allow_normal
2026-09-16T05:21:37.519195244Z,385178456,0.000000,6,0.358725,0.000000,0.001465,0.122450,NORMAL,H_t,allow_normal
2026-09-16T05:21:38.019188725Z,398809944,0.000000,6,0.371421,0.000000,0.001465,0.126766,NORMAL,H_t,allow_normal
2026-09-16T05:21:38.519196083Z,398809944,0.000000,6,0.371421,0.000000,0.001465,0.126766,NORMAL,H_t,allow_normal
2026-09-16T05:21:39.019193684Z,412441432,0.000000,6,0.384116,0.000000,0.001465,0.131083,NORMAL,H_t,allow_normal
2026-09-16T05:21:39.519193048Z,412441432,0.000000,6,0.384116,0.000000,0.001465,0.131083,NORMAL,H_t,allow_normal
2026-09-16T05:21:40.019190106Z,425024344,0.000000,6,0.395835,0.000000,0.001465,0.135067,NORMAL,H_t,allow_normal
2026-09-16T05:21:40.519194838Z,425024344,0.000000,6,0.395835,0.000000,0.001465,0.135067,NORMAL,H_t,allow_normal
2026-09-16T05:21:41.019191555Z,438655832,0.000000,6,0.408530,0.000000,0.001465,0.139384,NORMAL,H_t,allow_normal
2026-09-16T05:21:41.519203849Z,438655832,0.000000,6,0.408530,0.000000,0.001465,0.139384,NORMAL,H_t,allow_normal
2026-09-16T05:21:42.019192391Z,452287320,0.000000,6,0.421225,0.000000,0.001465,0.143700,NORMAL,H_t,allow_normal
2026-09-16T05:21:42.519201438Z,452287320,0.000000,6,0.421225,0.000000,0.001465,0.143700,NORMAL,H_t,allow_normal
2026-09-16T05:21:43.019191349Z,465918808,0.000000,6,0.433921,0.000000,0.001465,0.148016,NORMAL,H_t,allow_normal
2026-09-16T05:21:43.519194933Z,465918808,0.000000,6,0.433921,0.000000,0.001465,0.148016,NORMAL,H_t,allow_normal
2026-09-16T05:21:44.019187489Z,478501720,0.000000,6,0.445639,0.000000,0.001465,0.152001,NORMAL,H_t,allow_normal
2026-09-16T05:21:44.519202313Z,479550296,0.000000,6,0.446616,0.000000,0.001465,0.152333,NORMAL,H_t,allow_normal
2026-09-16T05:21:45.019192876Z,492133208,0.000000,6,0.458335,0.000000,0.001465,0.156317,NORMAL,H_t,allow_normal
2026-09-16T05:21:45.519198089Z,492133208,0.000000,6,0.458335,0.000000,0.001465,0.156317,NORMAL,H_t,allow_normal
