timestamp,heap_bytes,gc_overhead,mempool_size,Ht,Gt,Qmem,RPI,mode,dominant_cause,action
2026-09-16T05:34:20.693957184Z,433649368,0.008000,138,0.403867,0.008000,0.033691,0.151073,PACING,H_t,pacing_35%
2026-09-16T05:34:21.193940472Z,503903960,0.000000,138,0.469297,0.000000,0.033691,0.170679,PACING,H_t,pacing_35%
2026-09-16T05:34:21.693949720Z,517535448,0.000000,138,0.481992,0.000000,0.033691,0.174996,PACING,H_t,pacing_35%
2026-09-16T05:34:22.193941028Z,532215512,0.000000,138,0.495664,0.000000,0.033691,0.179644,PACING,H_t,pacing_35%
2026-09-16T05:34:22.693951028Z,552138456,0.000000,138,0.514219,0.000000,0.033691,0.185953,PACING,H_t,pacing_35%
2026-09-16T05:34:23.193939373Z,629733080,0.000000,95,0.586485,0.000000,0.023193,0.207059,PACING,H_t,pacing_35%
2026-09-16T05:34:23.891900968Z,706279128,0.000000,95,0.657774,0.000000,0.023193,0.231297,PACING,H_t,pacing_35%
2026-09-16T05:34:24.193937314Z,737736408,0.000000,88,0.687071,0.000000,0.021484,0.240694,PACING,H_t,pacing_35%
2026-09-16T05:34:24.780783813Z,164412520,0.010221,88,0.153121,0.010221,0.021484,0.062524,NORMAL,H_t,allow_normal
2026-09-16T05:34:25.193936171Z,233618536,0.000000,79,0.217574,0.000000,0.019287,0.080340,NORMAL,H_t,allow_normal
2026-09-16T05:34:25.754316463Z,279755880,0.000000,79,0.260543,0.000000,0.019287,0.094949,NORMAL,H_t,allow_normal
2026-09-16T05:34:26.193957289Z,381467752,0.000000,68,0.355270,0.000000,0.016602,0.126270,NORMAL,H_t,allow_normal
2026-09-16T05:34:26.769265495Z,447528040,0.000000,68,0.416793,0.000000,0.016602,0.147188,NORMAL,H_t,allow_normal
2026-09-16T05:34:27.193952826Z,555531368,0.000000,54,0.517379,0.000000,0.013184,0.180259,NORMAL,H_t,allow_normal
2026-09-16T05:34:27.780771177Z,643611752,0.000000,54,0.599410,0.000000,0.013184,0.208150,PACING,H_t,pacing_35%
2026-09-16T05:34:28.193937993Z,772586600,0.000000,37,0.719527,0.000000,0.009033,0.247620,PACING,H_t,pacing_35%
2026-09-16T05:34:28.763418955Z,236855616,0.008772,37,0.220589,0.008772,0.009033,0.080876,NORMAL,H_t,allow_normal
2026-09-16T05:34:29.193936747Z,415113536,0.000000,15,0.386605,0.000000,0.003662,0.132654,NORMAL,H_t,allow_normal
2026-09-16T05:34:29.693943709Z,536748352,0.000000,2,0.499886,0.000000,0.000488,0.170122,NORMAL,H_t,allow_normal
2026-09-16T05:34:30.193941774Z,548282688,0.000000,2,0.510628,0.000000,0.000488,0.173775,NORMAL,H_t,allow_normal
2026-09-16T05:34:30.693944387Z,548282688,0.000000,2,0.510628,0.000000,0.000488,0.173775,NORMAL,H_t,allow_normal
2026-09-16T05:34:31.193939774Z,560865600,0.000000,2,0.522347,0.000000,0.000488,0.177759,NORMAL,H_t,allow_normal
2026-09-16T05:34:31.693941312Z,560865600,0.000000,2,0.522347,0.000000,0.000488,0.177759,NORMAL,H_t,allow_normal
2026-09-16T05:34:32.193937023Z,572399936,0.000000,2,0.533089,0.000000,0.000488,0.181411,NORMAL,H_t,allow_normal
2026-09-16T05:34:32.693939640Z,572399936,0.000000,2,0.533089,0.000000,0.000488,0.181411,NORMAL,H_t,allow_normal
2026-09-16T05:34:33.193950293Z,583934272,0.000000,2,0.543831,0.000000,0.000488,0.185064,NORMAL,H_t,allow_normal
2026-09-16T05:34:33.693943518Z,583934272,0.000000,2,0.543831,0.000000,0.000488,0.185064,NORMAL,H_t,allow_normal
2026-09-16T05:34:34.193944969Z,595468608,0.000000,2,0.554573,0.000000,0.000488,0.188716,NORMAL,H_t,allow_normal
2026-09-16T05:34:34.693942289Z,595468608,0.000000,2,0.554573,0.000000,0.000488,0.188716,NORMAL,H_t,allow_normal
2026-09-16T05:34:35.193945384Z,607002944,0.000000,2,0.565316,0.000000,0.000488,0.192368,NORMAL,H_t,allow_normal
2026-09-16T05:34:35.693941340Z,607002944,0.000000,2,0.565316,0.000000,0.000488,0.192368,NORMAL,H_t,allow_normal
2026-09-16T05:34:36.193937670Z,618537280,0.000000,2,0.576058,0.000000,0.000488,0.196021,NORMAL,H_t,allow_normal
2026-09-16T05:34:36.693941675Z,619585856,0.000000,2,0.577034,0.000000,0.000488,0.196353,NORMAL,H_t,allow_normal
2026-09-16T05:34:37.193940728Z,631120192,0.000000,2,0.587776,0.000000,0.000488,0.200005,PACING,H_t,pacing_35%
2026-09-16T05:34:37.693942435Z,631120192,0.000000,2,0.587776,0.000000,0.000488,0.200005,PACING,H_t,pacing_35%
2026-09-16T05:34:38.193943530Z,642654528,0.000000,2,0.598519,0.000000,0.000488,0.203657,PACING,H_t,pacing_35%
2026-09-16T05:34:38.693948919Z,642654528,0.000000,2,0.598519,0.000000,0.000488,0.203657,PACING,H_t,pacing_35%
2026-09-16T05:34:39.193939355Z,655237440,0.000000,2,0.610237,0.000000,0.000488,0.207642,PACING,H_t,pacing_35%
2026-09-16T05:34:39.693941891Z,655237440,0.000000,2,0.610237,0.000000,0.000488,0.207642,PACING,H_t,pacing_35%
2026-09-16T05:34:40.193946575Z,666771776,0.000000,2,0.620980,0.000000,0.000488,0.211294,PACING,H_t,pacing_35%
2026-09-16T05:34:40.693941998Z,666771776,0.000000,2,0.620980,0.000000,0.000488,0.211294,PACING,H_t,pacing_35%
2026-09-16T05:34:41.193940378Z,678306112,0.000000,2,0.631722,0.000000,0.000488,0.214947,PACING,H_t,pacing_35%
2026-09-16T05:34:41.693938250Z,678306112,0.000000,2,0.631722,0.000000,0.000488,0.214947,PACING,H_t,pacing_35%
2026-09-16T05:34:42.193940004Z,689840448,0.000000,2,0.642464,0.000000,0.000488,0.218599,PACING,H_t,pacing_35%
2026-09-16T05:34:42.693941377Z,689840448,0.000000,2,0.642464,0.000000,0.000488,0.218599,PACING,H_t,pacing_35%
2026-09-16T05:34:43.193943106Z,701374784,0.000000,2,0.653206,0.000000,0.000488,0.222251,PACING,H_t,pacing_35%
2026-09-16T05:34:43.693942437Z,701374784,0.000000,2,0.653206,0.000000,0.000488,0.222251,PACING,H_t,pacing_35%
2026-09-16T05:34:44.193942710Z,712909120,0.000000,2,0.663948,0.000000,0.000488,0.225904,PACING,H_t,pacing_35%
2026-09-16T05:34:44.693939676Z,712909120,0.000000,2,0.663948,0.000000,0.000488,0.225904,PACING,H_t,pacing_35%
2026-09-16T05:34:45.193939014Z,724443456,0.000000,2,0.674691,0.000000,0.000488,0.229556,PACING,H_t,pacing_35%
2026-09-16T05:34:45.693941542Z,724443456,0.000000,2,0.674691,0.000000,0.000488,0.229556,PACING,H_t,pacing_35%
2026-09-16T05:34:46.193940698Z,735977792,0.000000,2,0.685433,0.000000,0.000488,0.233208,PACING,H_t,pacing_35%
2026-09-16T05:34:46.693943640Z,735977792,0.000000,2,0.685433,0.000000,0.000488,0.233208,PACING,H_t,pacing_35%
2026-09-16T05:34:47.193939652Z,748560704,0.000000,2,0.697151,0.000000,0.000488,0.237193,PACING,H_t,pacing_35%
2026-09-16T05:34:47.693940762Z,748560704,0.000000,2,0.697151,0.000000,0.000488,0.237193,PACING,H_t,pacing_35%
2026-09-16T05:34:48.193940305Z,760095040,0.000000,2,0.707894,0.000000,0.000488,0.240845,PACING,H_t,pacing_35%
2026-09-16T05:34:48.693942945Z,760095040,0.000000,2,0.707894,0.000000,0.000488,0.240845,PACING,H_t,pacing_35%
2026-09-16T05:34:49.193945319Z,771629376,0.000000,2,0.718636,0.000000,0.000488,0.244497,PACING,H_t,pacing_35%
2026-09-16T05:34:49.693942080Z,772677952,0.000000,2,0.719612,0.000000,0.000488,0.244829,PACING,H_t,pacing_35%
2026-09-16T05:34:50.193943092Z,154455048,0.010000,2,0.143847,0.010000,0.000488,0.052369,NORMAL,H_t,allow_normal
2026-09-16T05:34:50.693955562Z,154455048,0.000000,2,0.143847,0.000000,0.000488,0.049069,NORMAL,H_t,allow_normal
2026-09-16T05:34:51.193946101Z,167037960,0.000000,2,0.155566,0.000000,0.000488,0.053054,NORMAL,H_t,allow_normal
2026-09-16T05:34:51.693941251Z,167037960,0.000000,2,0.155566,0.000000,0.000488,0.053054,NORMAL,H_t,allow_normal
2026-09-16T05:34:52.193943079Z,178572296,0.000000,2,0.166308,0.000000,0.000488,0.056706,NORMAL,H_t,allow_normal
2026-09-16T05:34:52.693940522Z,178572296,0.000000,2,0.166308,0.000000,0.000488,0.056706,NORMAL,H_t,allow_normal
2026-09-16T05:34:53.193941960Z,190106632,0.000000,2,0.177051,0.000000,0.000488,0.060358,NORMAL,H_t,allow_normal
2026-09-16T05:34:53.693941121Z,190106632,0.000000,2,0.177051,0.000000,0.000488,0.060358,NORMAL,H_t,allow_normal
2026-09-16T05:34:54.193954624Z,201640968,0.000000,2,0.187793,0.000000,0.000488,0.064011,NORMAL,H_t,allow_normal
2026-09-16T05:34:54.693940469Z,201640968,0.000000,2,0.187793,0.000000,0.000488,0.064011,NORMAL,H_t,allow_normal
2026-09-16T05:34:55.193952228Z,213175304,0.000000,2,0.198535,0.000000,0.000488,0.067663,NORMAL,H_t,allow_normal
2026-09-16T05:34:55.693958175Z,213175304,0.000000,2,0.198535,0.000000,0.000488,0.067663,NORMAL,H_t,allow_normal
2026-09-16T05:34:56.193939996Z,224709640,0.000000,2,0.209277,0.000000,0.000488,0.071315,NORMAL,H_t,allow_normal
2026-09-16T05:34:56.693956441Z,224709640,0.000000,2,0.209277,0.000000,0.000488,0.071315,NORMAL,H_t,allow_normal
2026-09-16T05:34:57.193956560Z,236243976,0.000000,2,0.220019,0.000000,0.000488,0.074968,NORMAL,H_t,allow_normal
2026-09-16T05:34:57.693942349Z,236243976,0.000000,2,0.220019,0.000000,0.000488,0.074968,NORMAL,H_t,allow_normal
2026-09-16T05:34:58.193940784Z,247778312,0.000000,2,0.230762,0.000000,0.000488,0.078620,NORMAL,H_t,allow_normal
2026-09-16T05:34:58.693945648Z,247778312,0.000000,2,0.230762,0.000000,0.000488,0.078620,NORMAL,H_t,allow_normal
2026-09-16T05:34:59.193944399Z,259312648,0.000000,2,0.241504,0.000000,0.000488,0.082272,NORMAL,H_t,allow_normal
2026-09-16T05:34:59.693942331Z,259312648,0.000000,2,0.241504,0.000000,0.000488,0.082272,NORMAL,H_t,allow_normal
2026-09-16T05:35:00.193947062Z,270846984,0.000000,2,0.252246,0.000000,0.000488,0.085925,NORMAL,H_t,allow_normal
2026-09-16T05:35:00.693945161Z,270846984,0.000000,2,0.252246,0.000000,0.000488,0.085925,NORMAL,H_t,allow_normal
2026-09-16T05:35:01.193945795Z,282381320,0.000000,2,0.262988,0.000000,0.000488,0.089577,NORMAL,H_t,allow_normal
2026-09-16T05:35:01.693935576Z,283429896,0.000000,2,0.263965,0.000000,0.000488,0.089909,NORMAL,H_t,allow_normal
2026-09-16T05:35:02.193940480Z,293915656,0.000000,2,0.273730,0.000000,0.000488,0.093229,NORMAL,H_t,allow_normal
2026-09-16T05:35:02.693940948Z,293915656,0.000000,2,0.273730,0.000000,0.000488,0.093229,NORMAL,H_t,allow_normal
2026-09-16T05:35:03.193961252Z,305449992,0.000000,2,0.284472,0.000000,0.000488,0.096882,NORMAL,H_t,allow_normal
2026-09-16T05:35:03.693952918Z,305449992,0.000000,2,0.284472,0.000000,0.000488,0.096882,NORMAL,H_t,allow_normal
2026-09-16T05:35:04.193939920Z,318032904,0.000000,2,0.296191,0.000000,0.000488,0.100866,NORMAL,H_t,allow_normal
2026-09-16T05:35:04.693941152Z,318032904,0.000000,2,0.296191,0.000000,0.000488,0.100866,NORMAL,H_t,allow_normal
2026-09-16T05:35:05.193942601Z,329567240,0.000000,2,0.306933,0.000000,0.000488,0.104518,NORMAL,H_t,allow_normal
2026-09-16T05:35:05.693939968Z,329567240,0.000000,2,0.306933,0.000000,0.000488,0.104518,NORMAL,H_t,allow_normal
2026-09-16T05:35:06.193948099Z,341101576,0.000000,2,0.317676,0.000000,0.000488,0.108171,NORMAL,H_t,allow_normal
2026-09-16T05:35:06.693941415Z,341101576,0.000000,2,0.317676,0.000000,0.000488,0.108171,NORMAL,H_t,allow_normal
2026-09-16T05:35:07.193942668Z,352635912,0.000000,2,0.328418,0.000000,0.000488,0.111823,NORMAL,H_t,allow_normal
2026-09-16T05:35:07.693940587Z,352635912,0.000000,2,0.328418,0.000000,0.000488,0.111823,NORMAL,H_t,allow_normal
2026-09-16T05:35:08.193940331Z,364170248,0.000000,2,0.339160,0.000000,0.000488,0.115476,NORMAL,H_t,allow_normal
2026-09-16T05:35:08.693941715Z,364170248,0.000000,2,0.339160,0.000000,0.000488,0.115476,NORMAL,H_t,allow_normal
2026-09-16T05:35:09.193941714Z,375704584,0.000000,2,0.349902,0.000000,0.000488,0.119128,NORMAL,H_t,allow_normal
2026-09-16T05:35:09.693944769Z,375704584,0.000000,2,0.349902,0.000000,0.000488,0.119128,NORMAL,H_t,allow_normal
2026-09-16T05:35:10.193939797Z,387238920,0.000000,2,0.360644,0.000000,0.000488,0.122780,NORMAL,H_t,allow_normal
2026-09-16T05:35:10.693952996Z,387238920,0.000000,2,0.360644,0.000000,0.000488,0.122780,NORMAL,H_t,allow_normal
2026-09-16T05:35:11.193942043Z,398773256,0.000000,2,0.371387,0.000000,0.000488,0.126433,NORMAL,H_t,allow_normal
2026-09-16T05:35:11.693941125Z,398773256,0.000000,2,0.371387,0.000000,0.000488,0.126433,NORMAL,H_t,allow_normal
2026-09-16T05:35:12.193937491Z,409259016,0.000000,2,0.381152,0.000000,0.000488,0.129753,NORMAL,H_t,allow_normal
2026-09-16T05:35:12.693946371Z,409259016,0.000000,2,0.381152,0.000000,0.000488,0.129753,NORMAL,H_t,allow_normal
2026-09-16T05:35:13.193948769Z,420793352,0.000000,2,0.391894,0.000000,0.000488,0.133405,NORMAL,H_t,allow_normal
2026-09-16T05:35:13.693956680Z,420793352,0.000000,2,0.391894,0.000000,0.000488,0.133405,NORMAL,H_t,allow_normal
2026-09-16T05:35:14.193948090Z,432327688,0.000000,2,0.402637,0.000000,0.000488,0.137058,NORMAL,H_t,allow_normal
2026-09-16T05:35:14.693944968Z,432327688,0.000000,2,0.402637,0.000000,0.000488,0.137058,NORMAL,H_t,allow_normal
2026-09-16T05:35:15.193938686Z,444910600,0.000000,2,0.414355,0.000000,0.000488,0.141042,NORMAL,H_t,allow_normal
2026-09-16T05:35:15.693952383Z,444910600,0.000000,2,0.414355,0.000000,0.000488,0.141042,NORMAL,H_t,allow_normal
2026-09-16T05:35:16.193964578Z,455396360,0.000000,2,0.424121,0.000000,0.000488,0.144362,NORMAL,H_t,allow_normal
2026-09-16T05:35:16.693959379Z,456444936,0.000000,2,0.425097,0.000000,0.000488,0.144694,NORMAL,H_t,allow_normal
2026-09-16T05:35:17.193938201Z,466930696,0.000000,2,0.434863,0.000000,0.000488,0.148015,NORMAL,H_t,allow_normal
2026-09-16T05:35:17.693944837Z,466930696,0.000000,2,0.434863,0.000000,0.000488,0.148015,NORMAL,H_t,allow_normal
2026-09-16T05:35:18.193943372Z,479513608,0.000000,2,0.446582,0.000000,0.000488,0.151999,NORMAL,H_t,allow_normal
2026-09-16T05:35:18.693938625Z,479513608,0.000000,2,0.446582,0.000000,0.000488,0.151999,NORMAL,H_t,allow_normal
2026-09-16T05:35:19.193943498Z,491047944,0.000000,2,0.457324,0.000000,0.000488,0.155651,NORMAL,H_t,allow_normal
2026-09-16T05:35:19.693940301Z,491047944,0.000000,2,0.457324,0.000000,0.000488,0.155651,NORMAL,H_t,allow_normal
2026-09-16T05:35:20.193951589Z,502582280,0.000000,2,0.468066,0.000000,0.000488,0.159304,NORMAL,H_t,allow_normal
2026-09-16T05:35:20.693955088Z,502582280,0.000000,2,0.468066,0.000000,0.000488,0.159304,NORMAL,H_t,allow_normal
2026-09-16T05:35:21.193954198Z,514116616,0.000000,2,0.478808,0.000000,0.000488,0.162956,NORMAL,H_t,allow_normal
2026-09-16T05:35:21.693942111Z,514116616,0.000000,2,0.478808,0.000000,0.000488,0.162956,NORMAL,H_t,allow_normal
2026-09-16T05:35:22.193945958Z,525650952,0.000000,2,0.489551,0.000000,0.000488,0.166608,NORMAL,H_t,allow_normal
2026-09-16T05:35:22.693944221Z,525650952,0.000000,2,0.489551,0.000000,0.000488,0.166608,NORMAL,H_t,allow_normal
2026-09-16T05:35:23.193944438Z,537185288,0.000000,2,0.500293,0.000000,0.000488,0.170261,NORMAL,H_t,allow_normal
2026-09-16T05:35:23.693955604Z,537185288,0.000000,2,0.500293,0.000000,0.000488,0.170261,NORMAL,H_t,allow_normal
2026-09-16T05:35:24.193942181Z,548719624,0.000000,2,0.511035,0.000000,0.000488,0.173913,NORMAL,H_t,allow_normal
2026-09-16T05:35:24.693956203Z,548719624,0.000000,2,0.511035,0.000000,0.000488,0.173913,NORMAL,H_t,allow_normal
2026-09-16T05:35:25.193964345Z,560253960,0.000000,2,0.521777,0.000000,0.000488,0.177565,NORMAL,H_t,allow_normal
2026-09-16T05:35:25.693966110Z,560253960,0.000000,2,0.521777,0.000000,0.000488,0.177565,NORMAL,H_t,allow_normal
2026-09-16T05:35:26.193940597Z,571788296,0.000000,2,0.532519,0.000000,0.000488,0.181218,NORMAL,H_t,allow_normal
2026-09-16T05:35:26.693947506Z,571788296,0.000000,2,0.532519,0.000000,0.000488,0.181218,NORMAL,H_t,allow_normal
2026-09-16T05:35:27.193941198Z,583322632,0.000000,2,0.543262,0.000000,0.000488,0.184870,NORMAL,H_t,allow_normal
2026-09-16T05:35:27.693962470Z,583322632,0.000000,2,0.543262,0.000000,0.000488,0.184870,NORMAL,H_t,allow_normal
2026-09-16T05:35:28.193958386Z,594856968,0.000000,2,0.554004,0.000000,0.000488,0.188522,NORMAL,H_t,allow_normal
2026-09-16T05:35:28.693962841Z,594856968,0.000000,2,0.554004,0.000000,0.000488,0.188522,NORMAL,H_t,allow_normal
2026-09-16T05:35:29.193962459Z,606391304,0.000000,2,0.564746,0.000000,0.000488,0.192175,NORMAL,H_t,allow_normal
2026-09-16T05:35:29.693966017Z,606391304,0.000000,2,0.564746,0.000000,0.000488,0.192175,NORMAL,H_t,allow_normal
2026-09-16T05:35:30.193949773Z,617925640,0.000000,2,0.575488,0.000000,0.000488,0.195827,NORMAL,H_t,allow_normal
2026-09-16T05:35:30.693953113Z,618974216,0.000000,2,0.576465,0.000000,0.000488,0.196159,NORMAL,H_t,allow_normal
2026-09-16T05:35:31.193945594Z,629459976,0.000000,2,0.586230,0.000000,0.000488,0.199479,NORMAL,H_t,allow_normal
2026-09-16T05:35:31.693947367Z,630508552,0.000000,2,0.587207,0.000000,0.000488,0.199811,NORMAL,H_t,allow_normal
2026-09-16T05:35:32.193940247Z,642042888,0.000000,2,0.597949,0.000000,0.000488,0.203464,PACING,H_t,pacing_35%
2026-09-16T05:35:32.693944378Z,642042888,0.000000,2,0.597949,0.000000,0.000488,0.203464,PACING,H_t,pacing_35%
2026-09-16T05:35:33.193939407Z,653577224,0.000000,2,0.608691,0.000000,0.000488,0.207116,PACING,H_t,pacing_35%
2026-09-16T05:35:33.693943753Z,653577224,0.000000,2,0.608691,0.000000,0.000488,0.207116,PACING,H_t,pacing_35%
2026-09-16T05:35:34.193944784Z,665111560,0.000000,2,0.619433,0.000000,0.000488,0.210768,PACING,H_t,pacing_35%
2026-09-16T05:35:34.693946604Z,665111560,0.000000,2,0.619433,0.000000,0.000488,0.210768,PACING,H_t,pacing_35%
2026-09-16T05:35:35.193942750Z,676645896,0.000000,2,0.630176,0.000000,0.000488,0.214421,PACING,H_t,pacing_35%
2026-09-16T05:35:35.693942888Z,676645896,0.000000,2,0.630176,0.000000,0.000488,0.214421,PACING,H_t,pacing_35%
2026-09-16T05:35:36.193945392Z,688180232,0.000000,2,0.640918,0.000000,0.000488,0.218073,PACING,H_t,pacing_35%
2026-09-16T05:35:36.693941651Z,688180232,0.000000,2,0.640918,0.000000,0.000488,0.218073,PACING,H_t,pacing_35%
2026-09-16T05:35:37.193941979Z,699714568,0.000000,2,0.651660,0.000000,0.000488,0.221726,PACING,H_t,pacing_35%
2026-09-16T05:35:37.693940711Z,699714568,0.000000,2,0.651660,0.000000,0.000488,0.221726,PACING,H_t,pacing_35%
2026-09-16T05:35:38.193942121Z,711248904,0.000000,2,0.662402,0.000000,0.000488,0.225378,PACING,H_t,pacing_35%
2026-09-16T05:35:38.693941320Z,711248904,0.000000,2,0.662402,0.000000,0.000488,0.225378,PACING,H_t,pacing_35%
2026-09-16T05:35:39.193939601Z,722783240,0.000000,2,0.673144,0.000000,0.000488,0.229030,PACING,H_t,pacing_35%
2026-09-16T05:35:39.693944887Z,722783240,0.000000,2,0.673144,0.000000,0.000488,0.229030,PACING,H_t,pacing_35%
2026-09-16T05:35:40.193943889Z,734317576,0.000000,2,0.683887,0.000000,0.000488,0.232683,PACING,H_t,pacing_35%
2026-09-16T05:35:40.693944198Z,734317576,0.000000,2,0.683887,0.000000,0.000488,0.232683,PACING,H_t,pacing_35%
2026-09-16T05:35:41.193943756Z,745851912,0.000000,2,0.694629,0.000000,0.000488,0.236335,PACING,H_t,pacing_35%
2026-09-16T05:35:41.693935092Z,745851912,0.000000,2,0.694629,0.000000,0.000488,0.236335,PACING,H_t,pacing_35%
2026-09-16T05:35:42.193946603Z,758434824,0.000000,2,0.706347,0.000000,0.000488,0.240319,PACING,H_t,pacing_35%
2026-09-16T05:35:42.693941528Z,758434824,0.000000,2,0.706347,0.000000,0.000488,0.240319,PACING,H_t,pacing_35%
2026-09-16T05:35:43.193937887Z,772066312,0.000000,2,0.719043,0.000000,0.000488,0.244636,PACING,H_t,pacing_35%
2026-09-16T05:35:43.693948451Z,772066312,0.000000,2,0.719043,0.000000,0.000488,0.244636,PACING,H_t,pacing_35%
2026-09-16T05:35:44.193957849Z,160965008,0.008000,2,0.149910,0.008000,0.000488,0.053771,NORMAL,H_t,allow_normal
2026-09-16T05:35:44.693938767Z,160965008,0.000000,2,0.149910,0.000000,0.000488,0.051131,NORMAL,H_t,allow_normal
2026-09-16T05:35:45.193937954Z,174596496,0.000000,2,0.162606,0.000000,0.000488,0.055447,NORMAL,H_t,allow_normal
2026-09-16T05:35:45.693940283Z,174596496,0.000000,2,0.162606,0.000000,0.000488,0.055447,NORMAL,H_t,allow_normal
2026-09-16T05:35:46.193946386Z,186130832,0.000000,2,0.173348,0.000000,0.000488,0.059099,NORMAL,H_t,allow_normal
2026-09-16T05:35:46.693946778Z,186130832,0.000000,2,0.173348,0.000000,0.000488,0.059099,NORMAL,H_t,allow_normal
2026-09-16T05:35:47.193940650Z,196616592,0.000000,2,0.183113,0.000000,0.000488,0.062420,NORMAL,H_t,allow_normal
2026-09-16T05:35:47.693955624Z,197665168,0.000000,2,0.184090,0.000000,0.000488,0.062752,NORMAL,H_t,allow_normal
2026-09-16T05:35:48.193953848Z,208150928,0.000000,2,0.193856,0.000000,0.000488,0.066072,NORMAL,H_t,allow_normal
2026-09-16T05:35:48.693948048Z,209199504,0.000000,2,0.194832,0.000000,0.000488,0.066404,NORMAL,H_t,allow_normal
2026-09-16T05:35:49.193963698Z,220733840,0.000000,2,0.205574,0.000000,0.000488,0.070056,NORMAL,H_t,allow_normal
2026-09-16T05:35:49.693953711Z,220733840,0.000000,2,0.205574,0.000000,0.000488,0.070056,NORMAL,H_t,allow_normal
2026-09-16T05:35:50.193957973Z,231219600,0.000000,2,0.215340,0.000000,0.000488,0.073377,NORMAL,H_t,allow_normal
2026-09-16T05:35:50.693955805Z,231219600,0.000000,2,0.215340,0.000000,0.000488,0.073377,NORMAL,H_t,allow_normal
2026-09-16T05:35:51.193940406Z,243802512,0.000000,2,0.227059,0.000000,0.000488,0.077361,NORMAL,H_t,allow_normal
2026-09-16T05:35:51.693957065Z,243802512,0.000000,2,0.227059,0.000000,0.000488,0.077361,NORMAL,H_t,allow_normal
2026-09-16T05:35:52.193957536Z,255336848,0.000000,2,0.237801,0.000000,0.000488,0.081013,NORMAL,H_t,allow_normal
2026-09-16T05:35:52.693951846Z,255336848,0.000000,2,0.237801,0.000000,0.000488,0.081013,NORMAL,H_t,allow_normal
2026-09-16T05:35:53.193953979Z,266871184,0.000000,2,0.248543,0.000000,0.000488,0.084666,NORMAL,H_t,allow_normal
2026-09-16T05:35:53.693953415Z,266871184,0.000000,2,0.248543,0.000000,0.000488,0.084666,NORMAL,H_t,allow_normal
2026-09-16T05:35:54.193946240Z,278405520,0.000000,2,0.259285,0.000000,0.000488,0.088318,NORMAL,H_t,allow_normal
2026-09-16T05:35:54.693954587Z,278405520,0.000000,2,0.259285,0.000000,0.000488,0.088318,NORMAL,H_t,allow_normal
2026-09-16T05:35:55.193955624Z,289939856,0.000000,2,0.270028,0.000000,0.000488,0.091970,NORMAL,H_t,allow_normal
2026-09-16T05:35:55.693954844Z,289939856,0.000000,2,0.270028,0.000000,0.000488,0.091970,NORMAL,H_t,allow_normal
2026-09-16T05:35:56.193956013Z,301474192,0.000000,2,0.280770,0.000000,0.000488,0.095623,NORMAL,H_t,allow_normal
2026-09-16T05:35:56.693941293Z,301474192,0.000000,2,0.280770,0.000000,0.000488,0.095623,NORMAL,H_t,allow_normal
2026-09-16T05:35:57.193939590Z,313008528,0.000000,2,0.291512,0.000000,0.000488,0.099275,NORMAL,H_t,allow_normal
2026-09-16T05:35:57.693946946Z,313008528,0.000000,2,0.291512,0.000000,0.000488,0.099275,NORMAL,H_t,allow_normal
2026-09-16T05:35:58.193942686Z,324542864,0.000000,2,0.302254,0.000000,0.000488,0.102928,NORMAL,H_t,allow_normal
2026-09-16T05:35:58.693941212Z,324542864,0.000000,2,0.302254,0.000000,0.000488,0.102928,NORMAL,H_t,allow_normal
2026-09-16T05:35:59.193942807Z,336077200,0.000000,2,0.312996,0.000000,0.000488,0.106580,NORMAL,H_t,allow_normal
2026-09-16T05:35:59.693942650Z,336077200,0.000000,2,0.312996,0.000000,0.000488,0.106580,NORMAL,H_t,allow_normal
2026-09-16T05:36:00.193960714Z,347611536,0.000000,2,0.323738,0.000000,0.000488,0.110232,NORMAL,H_t,allow_normal
2026-09-16T05:36:00.693941827Z,347611536,0.000000,2,0.323738,0.000000,0.000488,0.110232,NORMAL,H_t,allow_normal
2026-09-16T05:36:01.193940997Z,359145872,0.000000,2,0.334481,0.000000,0.000488,0.113885,NORMAL,H_t,allow_normal
2026-09-16T05:36:01.693953979Z,359145872,0.000000,2,0.334481,0.000000,0.000488,0.113885,NORMAL,H_t,allow_normal
2026-09-16T05:36:02.193944938Z,370680208,0.000000,2,0.345223,0.000000,0.000488,0.117537,NORMAL,H_t,allow_normal
2026-09-16T05:36:02.693946013Z,370680208,0.000000,2,0.345223,0.000000,0.000488,0.117537,NORMAL,H_t,allow_normal
2026-09-16T05:36:03.193941442Z,382214544,0.000000,2,0.355965,0.000000,0.000488,0.121189,NORMAL,H_t,allow_normal
2026-09-16T05:36:03.693946542Z,382214544,0.000000,2,0.355965,0.000000,0.000488,0.121189,NORMAL,H_t,allow_normal
2026-09-16T05:36:04.193939521Z,393748880,0.000000,2,0.366707,0.000000,0.000488,0.124842,NORMAL,H_t,allow_normal
2026-09-16T05:36:04.693942025Z,393748880,0.000000,2,0.366707,0.000000,0.000488,0.124842,NORMAL,H_t,allow_normal
2026-09-16T05:36:05.193941337Z,405283216,0.000000,2,0.377449,0.000000,0.000488,0.128494,NORMAL,H_t,allow_normal
2026-09-16T05:36:05.693942970Z,405283216,0.000000,2,0.377449,0.000000,0.000488,0.128494,NORMAL,H_t,allow_normal
2026-09-16T05:36:06.193939858Z,416817552,0.000000,2,0.388192,0.000000,0.000488,0.132146,NORMAL,H_t,allow_normal
