timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T04:40:12.6699447+00:00,331600512,0.000000,0,0.647657,0.000000,0.000000,0.220203,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:13.1704942+00:00,331744160,0.000000,0,0.647938,0.000000,0.000000,0.220299,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:13.6698378+00:00,331744160,0.000000,0,0.647938,0.000000,0.000000,0.220299,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:14.1707413+00:00,331793216,0.000000,0,0.648034,0.000000,0.000000,0.220331,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:14.6700810+00:00,331793216,0.000000,0,0.648034,0.000000,0.000000,0.220331,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:15.1701803+00:00,332230736,0.000000,0,0.648888,0.000000,0.000000,0.220622,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:15.6703779+00:00,332230736,0.000000,0,0.648888,0.000000,0.000000,0.220622,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:16.1697614+00:00,332271600,0.000000,0,0.648968,0.000000,0.000000,0.220649,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:16.6699779+00:00,332279824,0.000000,0,0.648984,0.000000,0.000000,0.220655,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:17.1702262+00:00,332353328,0.000000,0,0.649128,0.000000,0.000000,0.220703,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:17.6705586+00:00,332353328,0.000000,0,0.649128,0.000000,0.000000,0.220703,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:18.1704593+00:00,332800832,0.000000,0,0.650002,0.000000,0.000000,0.221001,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:18.6706693+00:00,332800832,0.000000,0,0.650002,0.000000,0.000000,0.221001,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:19.1700732+00:00,332841696,0.000000,0,0.650081,0.000000,0.000000,0.221028,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:19.6703409+00:00,332841696,0.000000,0,0.650081,0.000000,0.000000,0.221028,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:20.1697766+00:00,332915456,0.000000,0,0.650226,0.000000,0.000000,0.221077,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:20.6700471+00:00,332915456,0.000000,0,0.650226,0.000000,0.000000,0.221077,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:21.1699734+00:00,332956320,0.000000,0,0.650305,0.000000,0.000000,0.221104,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:21.6705075+00:00,332964544,0.000000,0,0.650321,0.000000,0.000000,0.221109,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:22.1704235+00:00,333029776,0.000000,0,0.650449,0.000000,0.000000,0.221153,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:22.6700451+00:00,333038000,0.000000,0,0.650465,0.000000,0.000000,0.221158,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:23.1703610+00:00,333111504,0.000000,0,0.650608,0.000000,0.000000,0.221207,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,284,47,"RacePacingRejected, RACE action=reject_pacing:47"
2026-09-16T04:40:23.6706839+00:00,333868600,0.000000,29,0.652087,0.000000,0.007080,0.224046,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,313,81,"RacePacingRejected, RACE action=reject_pacing:81"
2026-09-16T04:40:24.1705479+00:00,345859656,0.000000,27,0.675507,0.000000,0.006592,0.231848,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,336,133,"RacePacingRejected, RACE action=reject_pacing:133"
2026-09-16T04:40:24.6704628+00:00,346919792,0.000000,52,0.677578,0.000000,0.012695,0.234566,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,361,183,"RacePacingRejected, RACE action=reject_pacing:183"
2026-09-16T04:40:25.1704403+00:00,355965880,0.000000,53,0.695246,0.000000,0.012939,0.240654,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,387,232,"RacePacingRejected, RACE action=reject_pacing:232"
2026-09-16T04:40:25.6699429+00:00,356981728,0.000000,83,0.697230,0.000000,0.020264,0.243745,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,417,277,"RacePacingRejected, RACE action=reject_pacing:277"
2026-09-16T04:40:26.1699347+00:00,366483104,0.000000,86,0.715787,0.000000,0.020996,0.250296,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,445,324,"RacePacingRejected, RACE action=reject_pacing:324"
2026-09-16T04:40:26.6698318+00:00,367692656,0.000000,106,0.718150,0.000000,0.025879,0.252711,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,465,379,"RacePacingRejected, RACE action=reject_pacing:379"
2026-09-16T04:40:27.1700333+00:00,380114056,0.000000,115,0.742410,0.000000,0.028076,0.261685,SURVIVAL,PACING,PACING->SURVIVAL,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,499,420,"RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:27.6705566+00:00,381310320,0.000000,131,0.744747,0.000000,0.031982,0.263768,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,515,480,"RacePacingRejected, RACE action=reject_pacing:420;RacePacingRejected, RACE action=reject_survival:59"
2026-09-16T04:40:28.1703536+00:00,403675880,0.000000,121,0.788429,0.000000,0.029541,0.277815,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,530,539,"RacePacingRejected, RACE action=reject_pacing:420;RacePacingRejected, RACE action=reject_survival:119"
2026-09-16T04:40:28.6703066+00:00,404950280,0.000000,133,0.790919,0.000000,0.032471,0.279628,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,542,602,"RacePacingRejected, RACE action=reject_pacing:420;RacePacingRejected, RACE action=reject_survival:182"
2026-09-16T04:40:29.1701047+00:00,425715368,0.000000,122,0.831475,0.000000,0.029785,0.292531,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,556,663,"RacePacingRejected, RACE action=reject_pacing:420;RacePacingRejected, RACE action=reject_survival:243"
2026-09-16T04:40:29.6699777+00:00,426969232,0.000000,135,0.833924,0.000000,0.032959,0.294411,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,569,725,"RacePacingRejected, RACE action=reject_pacing:420;RacePacingRejected, RACE action=reject_survival:305"
2026-09-16T04:40:30.1699830+00:00,450017568,0.000000,120,0.878941,0.000000,0.029297,0.308508,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,579,790,"RacePacingRejected, RACE action=reject_pacing:420;RacePacingRejected, RACE action=reject_survival:370"
2026-09-16T04:40:30.6699107+00:00,451267288,0.000000,135,0.881381,0.000000,0.032959,0.310546,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,594,850,"RacePacingRejected, RACE action=reject_survival:430;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:31.1697455+00:00,476716096,0.000000,119,0.931086,0.000000,0.029053,0.326157,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,603,916,"RacePacingRejected, RACE action=reject_survival:496;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:31.6704985+00:00,477994064,0.000000,130,0.933582,0.000000,0.031738,0.327892,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,614,980,"RacePacingRejected, RACE action=reject_survival:560;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:32.1700945+00:00,508589016,0.000000,120,0.993338,0.000000,0.029297,0.347403,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,629,1040,"RacePacingRejected, RACE action=reject_survival:620;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:32.6705824+00:00,509883168,0.000000,130,0.995866,0.000000,0.031738,0.349068,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,639,1105,"RacePacingRejected, RACE action=reject_survival:685;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:33.1700954+00:00,535963816,0.000000,113,1.000000,0.000000,0.027588,0.349104,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,647,1172,"RacePacingRejected, RACE action=reject_survival:752;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:33.6699457+00:00,537184584,0.000000,133,1.000000,0.000000,0.032471,0.350715,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,667,1227,"RacePacingRejected, RACE action=reject_survival:807;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:34.1707445+00:00,561246560,0.000000,117,1.000000,0.000000,0.028564,0.349426,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,676,1293,"RacePacingRejected, RACE action=reject_survival:873;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:34.6701598+00:00,562532240,0.000000,130,1.000000,0.000000,0.031738,0.350474,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,689,1355,"RacePacingRejected, RACE action=reject_survival:935;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:35.1706749+00:00,584233224,0.000000,108,1.000000,0.000000,0.026367,0.348701,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,692,1427,"RacePacingRejected, RACE action=reject_survival:1007;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:35.6703224+00:00,585530800,0.000000,121,1.000000,0.000000,0.029541,0.349749,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,705,1489,"RacePacingRejected, RACE action=reject_survival:1069;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:36.1699870+00:00,606375032,0.000000,106,1.000000,0.000000,0.025879,0.348540,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,715,1554,"RacePacingRejected, RACE action=reject_survival:1134;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:36.6703648+00:00,607701432,0.000000,115,1.000000,0.000000,0.028076,0.349265,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,724,1620,"RacePacingRejected, RACE action=reject_survival:1200;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:37.1702831+00:00,629968768,0.000000,102,1.000000,0.000000,0.024902,0.348218,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,736,1683,"RacePacingRejected, RACE action=reject_survival:1263;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:37.6704100+00:00,631279312,0.000000,111,1.000000,0.000000,0.027100,0.348943,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,745,1749,"RacePacingRejected, RACE action=reject_survival:1329;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:38.1923510+00:00,269267440,7.663701,102,0.525913,1.000000,0.024902,0.517028,SURVIVAL,SURVIVAL,NONE,G_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,761,1813,"RacePacingRejected, RACE action=reject_survival:1393;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:38.6699617+00:00,270505552,0.000000,111,0.528331,0.000000,0.027100,0.188575,PACING,SURVIVAL,SURVIVAL->PACING,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,770,1874,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:420"
2026-09-16T04:40:39.1700821+00:00,293503080,0.000000,110,0.573248,0.000000,0.026855,0.203767,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,794,1925,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:471"
2026-09-16T04:40:39.6701083+00:00,294684928,0.000000,134,0.575557,0.000000,0.032715,0.206485,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,818,1976,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:522"
2026-09-16T04:40:40.1699560+00:00,318995168,0.000000,141,0.623037,0.000000,0.034424,0.223193,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,850,2019,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:565"
2026-09-16T04:40:40.6704083+00:00,320190704,0.000000,170,0.625372,0.000000,0.041504,0.226323,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,879,2065,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:611"
2026-09-16T04:40:41.1700395+00:00,342014096,0.000000,168,0.667996,0.000000,0.041016,0.240654,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,902,2117,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:663"
2026-09-16T04:40:41.6703775+00:00,343272256,0.000000,193,0.670454,0.000000,0.047119,0.243504,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,927,2167,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:713"
2026-09-16T04:40:42.1698994+00:00,366103712,0.000000,195,0.715046,0.000000,0.047607,0.258826,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,954,2215,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:761"
2026-09-16T04:40:42.6703489+00:00,367402368,0.000000,219,0.717583,0.000000,0.053467,0.261622,SURVIVAL,PACING,PACING->SURVIVAL,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,978,2266,"RacePacingRejected, RACE action=reject_survival:1454;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:43.1706380+00:00,390723720,0.000000,202,0.763132,0.000000,0.049316,0.275739,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,986,2333,"RacePacingRejected, RACE action=reject_survival:1521;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:43.6705537+00:00,392202736,0.000000,209,0.766021,0.000000,0.051025,0.277286,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,993,2401,"RacePacingRejected, RACE action=reject_survival:1589;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:44.1704224+00:00,417921256,0.000000,195,0.816252,0.000000,0.047607,0.293236,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1004,2465,"RacePacingRejected, RACE action=reject_survival:1653;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:44.6701123+00:00,419334656,0.000000,208,0.819013,0.000000,0.050781,0.295222,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1017,2527,"RacePacingRejected, RACE action=reject_survival:1715;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:45.1697723+00:00,445962728,0.000000,193,0.871021,0.000000,0.047119,0.311696,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1027,2592,"RacePacingRejected, RACE action=reject_survival:1780;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:45.6698624+00:00,447409768,0.000000,200,0.873847,0.000000,0.048828,0.313221,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1034,2660,"RacePacingRejected, RACE action=reject_survival:1848;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:46.1701822+00:00,473102464,0.000000,182,0.924028,0.000000,0.044434,0.328833,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1041,2728,"RacePacingRejected, RACE action=reject_survival:1916;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:46.6702590+00:00,474508768,0.000000,192,0.926775,0.000000,0.046875,0.330572,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1051,2793,"RacePacingRejected, RACE action=reject_survival:1981;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:47.1702417+00:00,506221048,0.000000,173,0.988713,0.000000,0.042236,0.350100,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1057,2862,"RacePacingRejected, RACE action=reject_survival:2050;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:47.6702156+00:00,507651976,0.000000,184,0.991508,0.000000,0.044922,0.351937,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1068,2926,"RacePacingRejected, RACE action=reject_survival:2114;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:48.1705150+00:00,542129552,0.000000,169,1.000000,0.000000,0.041260,0.353616,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1078,2991,"RacePacingRejected, RACE action=reject_survival:2179;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:48.6702683+00:00,543493200,0.000000,183,1.000000,0.000000,0.044678,0.354744,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1092,3052,"RacePacingRejected, RACE action=reject_survival:2240;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:49.1702200+00:00,577751608,0.000000,173,1.000000,0.000000,0.042236,0.353938,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1107,3112,"RacePacingRejected, RACE action=reject_survival:2300;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:49.6705430+00:00,579146760,0.000000,187,1.000000,0.000000,0.045654,0.355066,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1121,3173,"RacePacingRejected, RACE action=reject_survival:2361;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:50.1706855+00:00,614571472,0.000000,180,1.000000,0.000000,0.043945,0.354502,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1139,3230,"RacePacingRejected, RACE action=reject_survival:2418;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:50.6707308+00:00,615976064,0.000000,189,1.000000,0.000000,0.046143,0.355227,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1148,3296,"RacePacingRejected, RACE action=reject_survival:2484;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:51.1703955+00:00,648342280,0.000000,173,1.000000,0.000000,0.042236,0.353938,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1157,3362,"RacePacingRejected, RACE action=reject_survival:2550;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:51.6698208+00:00,649745512,0.000000,186,1.000000,0.000000,0.045410,0.354985,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1170,3424,"RacePacingRejected, RACE action=reject_survival:2612;RacePacingRejected, RACE action=reject_pacing:812"
2026-09-16T04:40:52.1697565+00:00,675636464,0.000000,171,1.000000,0.000000,0.041748,0.353777,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1180,3489,"RacePacingRejected, RACE action=reject_survival:2677;RacePacingRejected, RACE action=reject_pacing:812"
