timestamp,heap_bytes,gc_overhead,mempool_size,Ht,Gt,Qmem,RPI,mode,dominant_cause,action
2026-09-16T06:24:52.199488598Z,474357296,0.000000,1097,0.441780,0.000000,0.267822,0.238586,PACING,H_t,pacing_35%
2026-09-16T06:24:52.699492454Z,621157936,0.000000,1127,0.578498,0.000000,0.275146,0.287488,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:53.199479150Z,642129456,0.000000,1138,0.598030,0.000000,0.277832,0.295015,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:53.699486201Z,664149552,0.000000,1144,0.618537,0.000000,0.279297,0.302471,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:54.199482694Z,684072496,0.000000,1153,0.637092,0.000000,0.281494,0.309504,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:54.699486290Z,710286896,0.000000,1161,0.661506,0.000000,0.283447,0.318450,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:55.199483391Z,145034176,0.010000,1170,0.135074,0.010000,0.285645,0.143488,PACING,Q_mem,pacing_35%
2026-09-16T06:24:55.699493592Z,266668992,0.000000,1152,0.248355,0.000000,0.281250,0.177253,PACING,Q_mem,pacing_35%
2026-09-16T06:24:56.369741082Z,365235136,0.000000,1152,0.340152,0.000000,0.281250,0.208464,PACING,H_t,pacing_35%
2026-09-16T06:24:56.699496692Z,564464576,0.000000,1169,0.525699,0.000000,0.285400,0.272920,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:57.278225697Z,713362368,0.000000,1169,0.664370,0.000000,0.285400,0.320068,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:57.699500448Z,295355216,0.009501,1181,0.275071,0.009501,0.288330,0.191808,SURVIVAL,Q_mem,survival_15%
2026-09-16T06:24:58.199547532Z,581616464,0.000000,1141,0.541673,0.000000,0.278564,0.276095,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:58.699495234Z,297218208,0.012000,1104,0.276806,0.012000,0.269531,0.187019,PACING,H_t,pacing_35%
2026-09-16T06:24:59.199477035Z,552022176,0.000000,1121,0.514111,0.000000,0.273682,0.265113,SURVIVAL,H_t,survival_15%
2026-09-16T06:24:59.699483210Z,244358144,0.012000,1129,0.227576,0.012000,0.275635,0.172295,PACING,Q_mem,pacing_35%
2026-09-16T06:25:00.199483193Z,536910848,0.000000,1066,0.500037,0.000000,0.260254,0.255896,PACING,H_t,pacing_35%
2026-09-16T06:25:00.699493005Z,241774736,0.010000,1100,0.225170,0.010000,0.268555,0.168481,PACING,Q_mem,pacing_35%
2026-09-16T06:25:01.199484892Z,561590416,0.000000,1056,0.523022,0.000000,0.257813,0.262906,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:01.699496561Z,244392288,0.008000,1070,0.227608,0.008000,0.261230,0.166233,PACING,Q_mem,pacing_35%
2026-09-16T06:25:02.199485855Z,537993568,0.000000,1026,0.501046,0.000000,0.250488,0.253017,PACING,H_t,pacing_35%
2026-09-16T06:25:02.699456371Z,224583744,0.012000,1062,0.209160,0.012000,0.259277,0.160636,PACING,Q_mem,pacing_35%
2026-09-16T06:25:03.199484629Z,511893568,0.000000,1020,0.476738,0.000000,0.249023,0.244269,PACING,H_t,pacing_35%
2026-09-16T06:25:03.699492486Z,227538304,0.010000,1049,0.211912,0.010000,0.256104,0.159864,PACING,Q_mem,pacing_35%
2026-09-16T06:25:04.199490073Z,437253504,0.000000,1024,0.407224,0.000000,0.250000,0.220956,PACING,H_t,pacing_35%
2026-09-16T06:25:04.699507635Z,542111104,0.000000,1058,0.504880,0.000000,0.258301,0.256899,PACING,H_t,pacing_35%
2026-09-16T06:25:05.199477459Z,575665536,0.000000,1088,0.536130,0.000000,0.265625,0.269941,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:05.699483185Z,101666240,0.004000,1061,0.094684,0.004000,0.259033,0.118994,PACING,Q_mem,pacing_35%
2026-09-16T06:25:06.199480519Z,469716416,0.000000,1082,0.437458,0.000000,0.264160,0.235908,PACING,H_t,pacing_35%
2026-09-16T06:25:06.699507339Z,191271192,0.012000,1060,0.178135,0.012000,0.258789,0.149926,PACING,Q_mem,pacing_35%
2026-09-16T06:25:07.199478469Z,510038296,0.000000,1035,0.475010,0.000000,0.252686,0.244890,PACING,H_t,pacing_35%
2026-09-16T06:25:07.699506346Z,232727312,0.010000,1059,0.216744,0.010000,0.258545,0.162313,PACING,Q_mem,pacing_35%
2026-09-16T06:25:08.199497742Z,453976848,0.000000,1032,0.422799,0.000000,0.251953,0.226896,PACING,H_t,pacing_35%
2026-09-16T06:25:08.699481730Z,119972912,0.006000,1030,0.111733,0.006000,0.251465,0.122953,NORMAL,Q_mem,allow_normal
2026-09-16T06:25:09.199476092Z,290890800,0.000000,1077,0.270913,0.000000,0.262939,0.178880,NORMAL,H_t,allow_normal
2026-09-16T06:25:09.699476792Z,564569136,0.000000,1138,0.525796,0.000000,0.277832,0.270455,PACING,H_t,pacing_35%
2026-09-16T06:25:10.199477446Z,143860000,0.012000,1155,0.133980,0.012000,0.281982,0.142567,PACING,Q_mem,pacing_35%
2026-09-16T06:25:10.699472575Z,436412704,0.000000,1185,0.406441,0.000000,0.289307,0.233661,PACING,H_t,pacing_35%
2026-09-16T06:25:11.199478455Z,647176480,0.000000,1155,0.602730,0.000000,0.281982,0.297982,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:11.699481948Z,289493352,0.006000,1173,0.269612,0.006000,0.286377,0.188152,PACING,Q_mem,pacing_35%
2026-09-16T06:25:12.199475557Z,500257128,0.000000,1140,0.465901,0.000000,0.278320,0.250252,PACING,H_t,pacing_35%
2026-09-16T06:25:12.699484242Z,192468504,0.014000,1176,0.179250,0.014000,0.287109,0.160311,PACING,Q_mem,pacing_35%
2026-09-16T06:25:13.199477796Z,401135128,0.000000,1149,0.373586,0.000000,0.280518,0.219590,PACING,H_t,pacing_35%
2026-09-16T06:25:13.699478339Z,672716312,0.000000,1140,0.626516,0.000000,0.278320,0.304861,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:14.199481554Z,253107088,0.006000,1151,0.235724,0.006000,0.281006,0.174858,PACING,Q_mem,pacing_35%
2026-09-16T06:25:14.699484428Z,517348240,0.000000,1183,0.481818,0.000000,0.288818,0.259128,PACING,H_t,pacing_35%
2026-09-16T06:25:15.199492561Z,724966288,0.000000,1158,0.675177,0.000000,0.282715,0.322856,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:15.699523457Z,215926000,0.010000,1180,0.201097,0.010000,0.288086,0.166741,PACING,Q_mem,pacing_35%
2026-09-16T06:25:16.199472013Z,262063344,0.000000,1206,0.244066,0.000000,0.294434,0.180145,PACING,Q_mem,pacing_35%
2026-09-16T06:25:16.699482006Z,455001328,0.000000,1191,0.423753,0.000000,0.290771,0.240031,PACING,H_t,pacing_35%
2026-09-16T06:25:17.199475667Z,153911968,0.010000,1211,0.143342,0.010000,0.295654,0.149602,PACING,Q_mem,pacing_35%
2026-09-16T06:25:17.699491916Z,463241888,0.000000,1180,0.431428,0.000000,0.288086,0.241754,PACING,H_t,pacing_35%
2026-09-16T06:25:18.199474487Z,164213824,0.012000,1211,0.152936,0.012000,0.295654,0.153524,PACING,Q_mem,pacing_35%
2026-09-16T06:25:18.699480271Z,522826816,0.000000,1193,0.486920,0.000000,0.291260,0.261669,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:19.199482749Z,200635328,0.008000,1157,0.186856,0.008000,0.282471,0.159386,PACING,Q_mem,pacing_35%
2026-09-16T06:25:19.699485044Z,480605120,0.000000,1188,0.447598,0.000000,0.290039,0.247896,PACING,H_t,pacing_35%
2026-09-16T06:25:20.199476805Z,686126016,0.000000,1156,0.639005,0.000000,0.282227,0.310396,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:20.699474437Z,376600360,0.012000,1171,0.350736,0.012000,0.285889,0.217554,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:21.199477626Z,587364136,0.000000,1134,0.547025,0.000000,0.276855,0.277351,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:21.699475959Z,254110624,0.010000,1154,0.236659,0.010000,0.281738,0.176738,PACING,Q_mem,pacing_35%
2026-09-16T06:25:22.199507081Z,460680096,0.000000,1127,0.429042,0.000000,0.275146,0.236673,PACING,H_t,pacing_35%
2026-09-16T06:25:22.699478778Z,109613920,0.008000,1157,0.102086,0.008000,0.282471,0.130565,PACING,Q_mem,pacing_35%
2026-09-16T06:25:23.199475257Z,321426272,0.000000,1132,0.299352,0.000000,0.276367,0.192981,PACING,H_t,pacing_35%
2026-09-16T06:25:23.699476098Z,591958880,0.000000,1163,0.551305,0.000000,0.283936,0.281142,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:24.199477524Z,184239272,0.012000,1123,0.171586,0.012000,0.274170,0.152775,PACING,Q_mem,pacing_35%
2026-09-16T06:25:24.699478425Z,466306216,0.000000,1151,0.434282,0.000000,0.281006,0.240388,PACING,H_t,pacing_35%
2026-09-16T06:25:25.199474933Z,676021416,0.000000,1125,0.629594,0.000000,0.274658,0.304699,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:25.699488734Z,323647000,0.008000,1144,0.301420,0.008000,0.279297,0.197291,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:26.199476408Z,522876440,0.000000,1107,0.486967,0.000000,0.270264,0.254756,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:26.699484632Z,609908248,0.000000,1123,0.568021,0.000000,0.274170,0.283603,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:27.199472773Z,647656984,0.000000,1132,0.603178,0.000000,0.276367,0.296282,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:27.699474146Z,193180224,0.012000,1145,0.179913,0.012000,0.279541,0.157379,PACING,Q_mem,pacing_35%
2026-09-16T06:25:28.199499386Z,502510144,0.000000,1121,0.467999,0.000000,0.273682,0.249435,PACING,H_t,pacing_35%
2026-09-16T06:25:28.699489143Z,178530040,0.008000,1101,0.166269,0.008000,0.268799,0.147875,PACING,Q_mem,pacing_35%
2026-09-16T06:25:29.199473233Z,497297144,0.000000,1127,0.463144,0.000000,0.275146,0.248267,PACING,H_t,pacing_35%
2026-09-16T06:25:29.699482300Z,174254432,0.012000,1098,0.162287,0.012000,0.268066,0.147600,PACING,Q_mem,pacing_35%
2026-09-16T06:25:30.199473490Z,442689888,0.000000,1137,0.412287,0.000000,0.277588,0.231782,PACING,H_t,pacing_35%
2026-09-16T06:25:30.699477065Z,201052576,0.010000,1116,0.187245,0.010000,0.272461,0.156875,PACING,Q_mem,pacing_35%
2026-09-16T06:25:31.199473991Z,510382496,0.000000,1093,0.475331,0.000000,0.266846,0.249672,PACING,H_t,pacing_35%
2026-09-16T06:25:31.699475937Z,210341144,0.012000,1128,0.195895,0.012000,0.275391,0.161443,PACING,Q_mem,pacing_35%
2026-09-16T06:25:32.199475297Z,425299224,0.000000,1097,0.396091,0.000000,0.267822,0.223052,PACING,H_t,pacing_35%
2026-09-16T06:25:32.699475470Z,711560472,0.000000,1125,0.662692,0.000000,0.274658,0.315953,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:33.199480566Z,288097432,0.010000,1086,0.268312,0.010000,0.265137,0.182021,PACING,H_t,pacing_35%
2026-09-16T06:25:33.699473231Z,573310104,0.000000,1111,0.533937,0.000000,0.271240,0.271048,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:34.199483728Z,163275368,0.010000,1078,0.152062,0.010000,0.263184,0.141852,PACING,Q_mem,pacing_35%
2026-09-16T06:25:34.699477397Z,458973800,0.000000,1106,0.427453,0.000000,0.270020,0.234440,PACING,H_t,pacing_35%
2026-09-16T06:25:35.199474796Z,670786152,0.000000,1077,0.624718,0.000000,0.262939,0.299174,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:35.699477839Z,327150280,0.010000,1095,0.304682,0.010000,0.267334,0.195112,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:36.199474338Z,530574024,0.000000,1057,0.494136,0.000000,0.258057,0.253165,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:36.699484338Z,608168648,0.000000,1077,0.566401,0.000000,0.262939,0.279346,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:37.199472106Z,731900616,0.000000,1084,0.681636,0.000000,0.264648,0.319090,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:37.699483103Z,423461048,0.012000,1046,0.394379,0.012000,0.255371,0.222321,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:38.199477569Z,717062328,0.000000,1060,0.667816,0.000000,0.258789,0.312458,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:38.699480674Z,410793072,0.008000,1028,0.382581,0.008000,0.250977,0.215540,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:39.199477442Z,694957168,0.000000,995,0.647229,0.000000,0.242920,0.300222,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:39.699482331Z,402242536,0.012000,1009,0.374618,0.012000,0.246338,0.212621,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:40.199475492Z,672775144,0.000000,976,0.626571,0.000000,0.238281,0.291667,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:40.699473781Z,262597432,0.012000,989,0.244563,0.012000,0.241455,0.166792,PACING,H_t,pacing_35%
2026-09-16T06:25:41.199472528Z,282520376,0.000000,1014,0.263118,0.000000,0.247559,0.171154,PACING,H_t,pacing_35%
2026-09-16T06:25:41.699474514Z,303491896,0.000000,1044,0.282649,0.000000,0.254883,0.180212,PACING,H_t,pacing_35%
2026-09-16T06:25:42.199470990Z,324463416,0.000000,1074,0.302180,0.000000,0.262207,0.189270,PACING,H_t,pacing_35%
2026-09-16T06:25:42.699473255Z,343337784,0.000000,1100,0.319758,0.000000,0.268555,0.197341,PACING,H_t,pacing_35%
2026-09-16T06:25:43.199473124Z,365357880,0.000000,1129,0.340266,0.000000,0.275635,0.206650,PACING,H_t,pacing_35%
2026-09-16T06:25:43.699494413Z,466021176,0.000000,1103,0.434016,0.000000,0.269287,0.236430,PACING,H_t,pacing_35%
2026-09-16T06:25:44.337708750Z,527887160,0.000000,1103,0.491633,0.000000,0.269287,0.256020,PACING,H_t,pacing_35%
2026-09-16T06:25:44.699500188Z,604433208,0.000000,1127,0.562922,0.000000,0.275146,0.282192,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:45.199471875Z,690416440,0.000000,1140,0.643000,0.000000,0.278320,0.310466,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:45.699484464Z,138942032,0.010000,1131,0.129400,0.010000,0.276123,0.138417,PACING,Q_mem,pacing_35%
2026-09-16T06:25:46.199476629Z,283645520,0.000000,1136,0.264165,0.000000,0.277344,0.181340,PACING,Q_mem,pacing_35%
2026-09-16T06:25:46.833629407Z,339220048,0.000000,1136,0.315923,0.000000,0.277344,0.198937,PACING,H_t,pacing_35%
2026-09-16T06:25:47.199475004Z,490214992,0.000000,1138,0.456548,0.000000,0.277832,0.246911,PACING,H_t,pacing_35%
2026-09-16T06:25:47.785051421Z,582489680,0.000000,1138,0.542486,0.000000,0.277832,0.276130,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:48.199474916Z,126552904,0.012077,1129,0.117862,0.012077,0.275635,0.135018,PACING,Q_mem,pacing_35%
2026-09-16T06:25:48.751716144Z,211487560,0.000000,1129,0.196963,0.000000,0.275635,0.157927,PACING,Q_mem,pacing_35%
2026-09-16T06:25:49.199483450Z,444271432,0.000000,1157,0.413760,0.000000,0.282471,0.233894,PACING,H_t,pacing_35%
2026-09-16T06:25:49.766286111Z,563809096,0.000000,1157,0.525088,0.000000,0.282471,0.271745,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:50.199501891Z,177070152,0.009238,1152,0.164909,0.009238,0.281250,0.151930,PACING,Q_mem,pacing_35%
2026-09-16T06:25:50.885922662Z,355328072,0.000000,1152,0.330925,0.000000,0.281250,0.205327,PACING,H_t,pacing_35%
2026-09-16T06:25:51.199474259Z,543023176,0.000000,1191,0.505730,0.000000,0.290771,0.267903,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:51.699484689Z,739106888,0.000000,1153,0.688347,0.000000,0.281494,0.326931,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:52.199472601Z,372217224,0.012000,1162,0.346654,0.012000,0.283691,0.215441,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:52.699485850Z,592418184,0.000000,1125,0.551732,0.000000,0.274658,0.278226,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:53.199495603Z,187104832,0.010000,1139,0.174255,0.010000,0.278076,0.154312,PACING,Q_mem,pacing_35%
2026-09-16T06:25:53.699479882Z,210173504,0.000000,1156,0.195739,0.000000,0.282227,0.159686,PACING,Q_mem,pacing_35%
2026-09-16T06:25:54.199491613Z,272039488,0.000000,1182,0.253357,0.000000,0.288574,0.181371,PACING,Q_mem,pacing_35%
2026-09-16T06:25:54.699483Z,490143296,0.000000,1159,0.456482,0.000000,0.282959,0.248580,PACING,H_t,pacing_35%
2026-09-16T06:25:55.199996858Z,136957656,0.009980,1187,0.127552,0.009980,0.289795,0.142293,PACING,Q_mem,pacing_35%
2026-09-16T06:25:55.699486043Z,402247384,0.000000,1159,0.374622,0.000000,0.282959,0.220748,PACING,H_t,pacing_35%
2026-09-16T06:25:56.199473935Z,674877144,0.000000,1186,0.628528,0.000000,0.289551,0.309251,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:56.699491242Z,371910216,0.016000,1148,0.346368,0.016000,0.280273,0.215535,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:57.199475543Z,683337288,0.000000,1160,0.636407,0.000000,0.283203,0.309836,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:57.699484147Z,351429456,0.010000,1124,0.327294,0.010000,0.274414,0.205137,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:58.199472615Z,602039120,0.000000,1144,0.560693,0.000000,0.279297,0.282803,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:58.699478805Z,349836288,0.010000,1109,0.325810,0.010000,0.270752,0.203424,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:59.199475890Z,642388992,0.000000,1071,0.598271,0.000000,0.261475,0.289699,SURVIVAL,H_t,survival_15%
2026-09-16T06:25:59.699478497Z,369224680,0.016000,1085,0.343867,0.016000,0.264893,0.209609,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:00.199473588Z,614591464,0.000000,1049,0.572383,0.000000,0.256104,0.279124,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:00.699480564Z,298297088,0.010000,1059,0.277811,0.010000,0.258545,0.183076,PACING,H_t,pacing_35%
2026-09-16T06:26:01.199477445Z,515352320,0.000000,1032,0.479959,0.000000,0.251953,0.246331,PACING,H_t,pacing_35%
2026-09-16T06:26:01.699481510Z,224754672,0.014000,1071,0.209319,0.014000,0.261475,0.162075,PACING,Q_mem,pacing_35%
2026-09-16T06:26:02.199481676Z,455441392,0.000000,1040,0.424163,0.000000,0.253906,0.228004,PACING,H_t,pacing_35%
2026-09-16T06:26:02.699480085Z,749042672,0.000000,1067,0.697600,0.000000,0.260498,0.323148,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:03.199481106Z,350689200,0.010000,1029,0.326605,0.010000,0.251221,0.197248,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:03.699480190Z,484906928,0.000000,1052,0.451605,0.000000,0.256836,0.238301,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:04.199473319Z,513218480,0.000000,1064,0.477972,0.000000,0.259766,0.248233,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:04.699485429Z,600250288,0.000000,1066,0.559027,0.000000,0.260254,0.275953,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:05.199485952Z,232670472,0.010000,1023,0.216691,0.010000,0.249756,0.159394,PACING,Q_mem,pacing_35%
2026-09-16T06:26:05.699483482Z,506348808,0.000000,1023,0.471574,0.000000,0.249756,0.242755,PACING,H_t,pacing_35%
2026-09-16T06:26:06.199478541Z,204648912,0.014000,980,0.190594,0.014000,0.239258,0.148377,PACING,Q_mem,pacing_35%
2026-09-16T06:26:06.699485718Z,443724240,0.000000,980,0.413250,0.000000,0.239258,0.219460,PACING,H_t,pacing_35%
2026-09-16T06:26:07.199477694Z,189571536,0.010000,937,0.176552,0.010000,0.228760,0.138818,PACING,Q_mem,pacing_35%
2026-09-16T06:26:07.699478678Z,485269968,0.000000,894,0.451943,0.000000,0.218262,0.225687,PACING,H_t,pacing_35%
2026-09-16T06:26:08.199475955Z,190677368,0.014000,894,0.177582,0.014000,0.218262,0.137024,PACING,Q_mem,pacing_35%
2026-09-16T06:26:08.699480682Z,498958712,0.000000,851,0.464692,0.000000,0.207764,0.226557,PACING,H_t,pacing_35%
2026-09-16T06:26:09.199476046Z,755859832,0.000000,851,0.703949,0.000000,0.207764,0.307905,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:09.699483889Z,473263056,0.008000,808,0.440761,0.008000,0.197266,0.217596,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:10.199472225Z,147019744,0.012000,765,0.136923,0.012000,0.186768,0.112147,PACING,Q_mem,pacing_35%
2026-09-16T06:26:10.699488213Z,466835424,0.000000,765,0.434774,0.000000,0.186768,0.209457,PACING,H_t,pacing_35%
2026-09-16T06:26:11.199476949Z,713250784,0.000000,722,0.664267,0.000000,0.176270,0.284020,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:11.699484395Z,405741800,0.012000,722,0.377876,0.012000,0.176270,0.190607,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:12.199476360Z,621748456,0.000000,679,0.579048,0.000000,0.165771,0.251581,SURVIVAL,H_t,survival_15%
2026-09-16T06:26:12.699483742Z,304584552,0.010000,679,0.283666,0.010000,0.165771,0.154451,PACING,H_t,pacing_35%
2026-09-16T06:26:13.199472167Z,510105448,0.000000,636,0.475073,0.000000,0.155273,0.212765,PACING,H_t,pacing_35%
2026-09-16T06:26:13.699483388Z,632788840,0.000000,636,0.589331,0.000000,0.155273,0.251613,PACING,H_t,pacing_35%
2026-09-16T06:26:14.199494630Z,659003240,0.000000,636,0.613745,0.000000,0.155273,0.259913,PACING,H_t,pacing_35%
2026-09-16T06:26:14.699509546Z,172213400,0.014000,636,0.160386,0.014000,0.155273,0.110392,NORMAL,H_t,allow_normal
2026-09-16T06:26:15.199478858Z,463717528,0.000000,593,0.431871,0.000000,0.144775,0.194612,NORMAL,H_t,allow_normal
2026-09-16T06:26:15.699489681Z,717472920,0.000000,593,0.668199,0.000000,0.144775,0.274963,PACING,H_t,pacing_35%
2026-09-16T06:26:16.199482170Z,386699760,0.008000,550,0.360142,0.008000,0.134277,0.169400,PACING,H_t,pacing_35%
2026-09-16T06:26:16.699477177Z,648843760,0.000000,507,0.604283,0.000000,0.123779,0.246303,PACING,H_t,pacing_35%
2026-09-16T06:26:17.199475061Z,335769920,0.012000,507,0.312710,0.012000,0.123779,0.151129,PACING,H_t,pacing_35%
2026-09-16T06:26:17.699481822Z,613642560,0.000000,464,0.571499,0.000000,0.113281,0.231693,PACING,H_t,pacing_35%
2026-09-16T06:26:18.199474419Z,298227688,0.012000,464,0.277746,0.012000,0.113281,0.135777,PACING,H_t,pacing_35%
2026-09-16T06:26:18.699481769Z,582391784,0.000000,421,0.542395,0.000000,0.102783,0.218333,PACING,H_t,pacing_35%
2026-09-16T06:26:19.199474977Z,250960664,0.012000,421,0.233725,0.012000,0.102783,0.117345,NORMAL,H_t,allow_normal
2026-09-16T06:26:19.699481241Z,584407832,0.000000,378,0.544272,0.000000,0.092285,0.215507,PACING,H_t,pacing_35%
2026-09-16T06:26:20.199473832Z,229591288,0.010000,335,0.213824,0.010000,0.081787,0.102990,NORMAL,H_t,allow_normal
2026-09-16T06:26:20.699485585Z,546261240,0.000000,335,0.508745,0.000000,0.081787,0.199963,NORMAL,H_t,allow_normal
2026-09-16T06:26:21.199471742Z,762267896,0.000000,292,0.709917,0.000000,0.071289,0.264897,PACING,H_t,pacing_35%
2026-09-16T06:26:21.699483502Z,443477280,0.010000,292,0.413020,0.010000,0.071289,0.167252,PACING,H_t,pacing_35%
2026-09-16T06:26:22.199474456Z,631172384,0.000000,249,0.587825,0.000000,0.060791,0.219922,PACING,H_t,pacing_35%
2026-09-16T06:26:22.699483397Z,301011696,0.010000,249,0.280339,0.010000,0.060791,0.118676,NORMAL,H_t,allow_normal
2026-09-16T06:26:23.199475315Z,492901104,0.000000,206,0.459050,0.000000,0.050293,0.172674,NORMAL,H_t,allow_normal
2026-09-16T06:26:23.699481631Z,684790512,0.000000,206,0.637761,0.000000,0.050293,0.233435,PACING,H_t,pacing_35%
2026-09-16T06:26:24.199473874Z,733025008,0.000000,206,0.682683,0.000000,0.050293,0.248709,PACING,H_t,pacing_35%
2026-09-16T06:26:24.699483992Z,366279024,0.012000,163,0.341124,0.012000,0.039795,0.133074,PACING,H_t,pacing_35%
2026-09-16T06:26:25.199474842Z,641005936,0.000000,163,0.596983,0.000000,0.039795,0.216107,PACING,H_t,pacing_35%
2026-09-16T06:26:25.699484018Z,260086416,0.012000,120,0.242224,0.012000,0.029297,0.095984,NORMAL,H_t,allow_normal
2026-09-16T06:26:26.199478177Z,516987536,0.000000,120,0.481482,0.000000,0.029297,0.173372,NORMAL,H_t,allow_normal
2026-09-16T06:26:26.699480235Z,185503680,0.012000,77,0.172764,0.012000,0.018799,0.068903,NORMAL,H_t,allow_normal
2026-09-16T06:26:27.199472133Z,417238976,0.000000,29,0.388584,0.000000,0.007080,0.134455,NORMAL,H_t,allow_normal
2026-09-16T06:26:28.084212364Z,508465088,0.000000,23,0.473545,0.000000,0.005615,0.162858,NORMAL,H_t,allow_normal
2026-09-16T06:26:28.957781363Z,592351168,0.000000,23,0.551670,0.000000,0.005615,0.189421,NORMAL,H_t,allow_normal
2026-09-16T06:26:28.957804746Z,592351168,0.000000,23,0.551670,0.000000,0.005615,0.189421,NORMAL,H_t,allow_normal
2026-09-16T06:26:29.199476524Z,603885504,0.000000,23,0.562412,0.000000,0.005615,0.193073,NORMAL,H_t,allow_normal
2026-09-16T06:26:29.764983938Z,642682816,0.000000,23,0.598545,0.000000,0.005615,0.205358,PACING,H_t,pacing_35%
2026-09-16T06:26:30.199474924Z,697208768,0.000000,16,0.649326,0.000000,0.003906,0.222060,PACING,H_t,pacing_35%
2026-09-16T06:26:30.820306440Z,157709072,0.006441,16,0.146878,0.006441,0.003906,0.053353,NORMAL,H_t,allow_normal
2026-09-16T06:26:31.199478339Z,192312080,0.000000,8,0.179105,0.000000,0.001953,0.061540,NORMAL,H_t,allow_normal
2026-09-16T06:26:31.699476462Z,275149584,0.000000,0,0.256253,0.000000,0.000000,0.087126,NORMAL,H_t,allow_normal
2026-09-16T06:26:32.199497843Z,285635344,0.000000,0,0.266019,0.000000,0.000000,0.090446,NORMAL,H_t,allow_normal
2026-09-16T06:26:32.699485016Z,285635344,0.000000,0,0.266019,0.000000,0.000000,0.090446,NORMAL,H_t,allow_normal
2026-09-16T06:26:33.199498209Z,297169680,0.000000,0,0.276761,0.000000,0.000000,0.094099,NORMAL,H_t,allow_normal
2026-09-16T06:26:33.699486164Z,297169680,0.000000,0,0.276761,0.000000,0.000000,0.094099,NORMAL,H_t,allow_normal
2026-09-16T06:26:34.199480034Z,307655440,0.000000,0,0.286526,0.000000,0.000000,0.097419,NORMAL,H_t,allow_normal
2026-09-16T06:26:34.699483760Z,307655440,0.000000,0,0.286526,0.000000,0.000000,0.097419,NORMAL,H_t,allow_normal
2026-09-16T06:26:35.199476976Z,319189776,0.000000,0,0.297269,0.000000,0.000000,0.101071,NORMAL,H_t,allow_normal
