timestamp,price,mode,accepted
2026-09-16T06:00:36.219395259Z,5000025842.0,SURVIVAL,false
2026-09-16T06:00:36.219411067Z,5000025856.0,SURVIVAL,false
2026-09-16T06:00:36.219428273Z,5000025869.0,SURVIVAL,true
2026-09-16T06:00:36.219703046Z,5000025881.0,SURVIVAL,false
2026-09-16T06:00:36.219730987Z,5000025896.0,SURVIVAL,false
2026-09-16T06:00:36.219745918Z,5000025909.0,SURVIVAL,false
2026-09-16T06:00:36.219761962Z,5000025922.0,SURVIVAL,false
2026-09-16T06:00:36.219778055Z,5000025936.0,SURVIVAL,false
2026-09-16T06:00:36.219794401Z,5000025949.0,SURVIVAL,false
2026-09-16T06:00:36.219809897Z,5000025962.0,SURVIVAL,false
2026-09-16T06:00:36.219825146Z,5000025976.0,SURVIVAL,false
2026-09-16T06:00:36.220716424Z,1000025792.0,SURVIVAL,false
2026-09-16T06:00:36.221126937Z,1000025805.0,SURVIVAL,false
2026-09-16T06:00:36.221626535Z,1000025820.0,SURVIVAL,false
2026-09-16T06:00:36.222073096Z,1000025832.0,SURVIVAL,false
2026-09-16T06:00:36.222552711Z,1000025845.0,SURVIVAL,false
2026-09-16T06:00:36.222971135Z,1000025859.0,SURVIVAL,false
2026-09-16T06:00:36.223407693Z,1000025872.0,SURVIVAL,false
2026-09-16T06:00:36.223824771Z,1000025885.0,SURVIVAL,false
2026-09-16T06:00:36.224292300Z,1000025900.0,SURVIVAL,false
2026-09-16T06:00:36.224676048Z,1000025912.0,SURVIVAL,true
2026-09-16T06:00:36.225142494Z,1000025925.0,SURVIVAL,false
2026-09-16T06:00:36.225490257Z,1000025939.0,SURVIVAL,false
2026-09-16T06:00:36.225895142Z,1000025952.0,SURVIVAL,false
2026-09-16T06:00:36.225948072Z,1000025965.0,SURVIVAL,false
2026-09-16T06:00:36.228253917Z,1000025987.0,SURVIVAL,false
2026-09-16T06:00:36.232675059Z,5000025991.0,SURVIVAL,false
2026-09-16T06:00:36.237955632Z,1000025995.0,SURVIVAL,false
2026-09-16T06:00:36.243797379Z,5000026002.0,SURVIVAL,false
2026-09-16T06:00:36.246285992Z,1000026005.0,SURVIVAL,false
2026-09-16T06:00:36.257223754Z,5000026016.0,SURVIVAL,false
2026-09-16T06:00:36.260727595Z,1000026019.0,SURVIVAL,false
2026-09-16T06:00:36.270346765Z,5000026029.0,PACING,false
2026-09-16T06:00:36.273836313Z,1000026032.0,PACING,false
2026-09-16T06:00:36.283663301Z,5000026042.0,PACING,true
2026-09-16T06:00:36.287075916Z,1000026046.0,PACING,false
2026-09-16T06:00:36.297130356Z,5000026056.0,PACING,false
2026-09-16T06:00:36.300290341Z,1000026059.0,PACING,false
2026-09-16T06:00:36.310783719Z,5000026069.0,PACING,false
2026-09-16T06:00:36.313645523Z,1000026072.0,PACING,false
2026-09-16T06:00:36.324100624Z,5000026083.0,PACING,false
2026-09-16T06:00:36.326871538Z,1000026085.0,PACING,false
2026-09-16T06:00:36.337402794Z,5000026096.0,PACING,false
2026-09-16T06:00:36.340966529Z,1000026100.0,PACING,false
2026-09-16T06:00:36.350601737Z,5000026109.0,PACING,true
2026-09-16T06:00:36.353188910Z,1000026112.0,PACING,false
2026-09-16T06:00:36.362901927Z,5000026122.0,PACING,true
2026-09-16T06:00:36.366681144Z,1000026125.0,PACING,false
2026-09-16T06:00:36.377233869Z,5000026136.0,PACING,true
2026-09-16T06:00:36.380849346Z,1000026139.0,PACING,false
2026-09-16T06:00:36.390666633Z,5000026150.0,PACING,false
2026-09-16T06:00:36.393939777Z,1000026153.0,PACING,false
2026-09-16T06:00:36.403909444Z,5000026163.0,PACING,true
2026-09-16T06:00:36.406216110Z,1000026165.0,PACING,false
2026-09-16T06:00:36.417470495Z,5000026176.0,PACING,true
2026-09-16T06:00:36.420485983Z,1000026179.0,PACING,false
2026-09-16T06:00:36.430082081Z,5000026189.0,PACING,true
2026-09-16T06:00:36.433699343Z,1000026192.0,PACING,false
2026-09-16T06:00:36.443514075Z,5000026202.0,PACING,false
2026-09-16T06:00:36.446915222Z,1000026205.0,PACING,false
2026-09-16T06:00:36.457824508Z,5000026216.0,PACING,false
2026-09-16T06:00:36.460911722Z,1000026220.0,PACING,false
2026-09-16T06:00:36.469983123Z,5000026229.0,PACING,true
2026-09-16T06:00:36.473868122Z,1000026233.0,PACING,false
2026-09-16T06:00:36.483497163Z,5000026242.0,PACING,true
2026-09-16T06:00:36.486246290Z,1000026245.0,PACING,false
2026-09-16T06:00:36.497183097Z,5000026256.0,PACING,true
2026-09-16T06:00:36.500633266Z,1000026259.0,PACING,false
2026-09-16T06:00:36.510625692Z,5000026269.0,PACING,true
2026-09-16T06:00:36.513898424Z,1000026273.0,PACING,false
2026-09-16T06:00:36.523008389Z,5000026282.0,PACING,false
2026-09-16T06:00:36.526068538Z,1000026285.0,PACING,false
2026-09-16T06:00:36.537444552Z,5000026296.0,PACING,true
2026-09-16T06:00:36.540279615Z,1000026299.0,PACING,false
2026-09-16T06:00:36.549751017Z,5000026309.0,PACING,true
2026-09-16T06:00:36.553397121Z,1000026312.0,PACING,false
2026-09-16T06:00:36.563077849Z,5000026322.0,PACING,false
2026-09-16T06:00:36.566554655Z,1000026325.0,PACING,false
2026-09-16T06:00:36.577405322Z,5000026336.0,PACING,true
2026-09-16T06:00:36.598144828Z,1000026339.0,PACING,false
2026-09-16T06:00:36.598532735Z,1000026352.0,PACING,false
2026-09-16T06:00:36.598681092Z,5000026352.0,PACING,false
2026-09-16T06:00:36.604632719Z,5000026363.0,PACING,true
2026-09-16T06:00:36.607984186Z,1000026367.0,PACING,false
2026-09-16T06:00:36.623813927Z,1000026383.0,PACING,false
2026-09-16T06:00:36.634826799Z,1000026393.0,PACING,true
2026-09-16T06:00:36.644787570Z,5000026404.0,PACING,true
2026-09-16T06:00:36.645938416Z,1000026405.0,PACING,false
2026-09-16T06:00:36.646384208Z,5000026405.0,PACING,false
2026-09-16T06:00:36.648657373Z,5000026407.0,PACING,true
2026-09-16T06:00:36.657742782Z,5000026417.0,PACING,false
2026-09-16T06:00:36.660771292Z,1000026420.0,PACING,false
2026-09-16T06:00:36.670580312Z,5000026429.0,PACING,true
2026-09-16T06:00:36.673596238Z,1000026432.0,PACING,false
2026-09-16T06:00:36.682727921Z,5000026442.0,PACING,true
2026-09-16T06:00:36.686568534Z,1000026445.0,PACING,false
2026-09-16T06:00:36.696942069Z,5000026456.0,PACING,true
2026-09-16T06:00:36.700783648Z,1000026459.0,PACING,true
2026-09-16T06:00:36.710034175Z,5000026469.0,PACING,true
2026-09-16T06:00:36.712860631Z,1000026472.0,PACING,true
2026-09-16T06:00:36.723202082Z,5000026482.0,PACING,false
2026-09-16T06:00:36.725910453Z,1000026485.0,PACING,true
2026-09-16T06:00:36.737318203Z,5000026496.0,PACING,true
2026-09-16T06:00:36.740041020Z,1000026499.0,PACING,false
2026-09-16T06:00:36.750469408Z,5000026509.0,PACING,false
2026-09-16T06:00:36.753177380Z,1000026512.0,PACING,false
2026-09-16T06:00:36.763505823Z,5000026522.0,PACING,true
2026-09-16T06:00:36.766139680Z,1000026525.0,PACING,false
2026-09-16T06:00:36.776692073Z,5000026536.0,PACING,true
2026-09-16T06:00:36.779946615Z,1000026539.0,PACING,true
2026-09-16T06:00:36.789775041Z,5000026549.0,PACING,false
2026-09-16T06:00:36.793145645Z,1000026552.0,PACING,false
2026-09-16T06:00:36.803740800Z,5000026563.0,PACING,false
2026-09-16T06:00:36.806369600Z,1000026565.0,PACING,false
2026-09-16T06:00:36.817664561Z,5000026576.0,PACING,true
2026-09-16T06:00:36.820199814Z,1000026579.0,PACING,false
2026-09-16T06:00:36.829945180Z,5000026589.0,PACING,true
2026-09-16T06:00:36.833072708Z,1000026592.0,PACING,false
2026-09-16T06:00:36.843083780Z,5000026602.0,PACING,true
2026-09-16T06:00:36.846014627Z,1000026605.0,PACING,false
2026-09-16T06:00:36.857140988Z,5000026616.0,PACING,false
2026-09-16T06:00:36.859922772Z,1000026619.0,PACING,false
2026-09-16T06:00:36.870228670Z,5000026629.0,PACING,true
2026-09-16T06:00:36.873817754Z,1000026633.0,PACING,false
2026-09-16T06:00:36.883418973Z,5000026642.0,PACING,true
2026-09-16T06:00:36.886692354Z,1000026646.0,PACING,false
2026-09-16T06:00:36.897584274Z,5000026657.0,PACING,false
2026-09-16T06:00:36.900655399Z,1000026659.0,PACING,false
2026-09-16T06:00:36.910664214Z,5000026669.0,PACING,true
2026-09-16T06:00:36.913414379Z,1000026672.0,PACING,false
2026-09-16T06:00:36.922917116Z,5000026682.0,PACING,false
2026-09-16T06:00:36.926399816Z,1000026685.0,PACING,false
2026-09-16T06:00:36.937056559Z,5000026696.0,PACING,true
2026-09-16T06:00:36.940317620Z,1000026699.0,PACING,false
2026-09-16T06:00:36.950152689Z,5000026709.0,PACING,true
2026-09-16T06:00:36.953153383Z,1000026712.0,PACING,false
2026-09-16T06:00:36.963255938Z,5000026722.0,PACING,false
2026-09-16T06:00:36.966360330Z,1000026725.0,PACING,false
2026-09-16T06:00:36.977509582Z,5000026736.0,PACING,false
2026-09-16T06:00:36.980939258Z,1000026739.0,PACING,false
2026-09-16T06:00:36.990805361Z,5000026749.0,PACING,true
2026-09-16T06:00:36.993104642Z,1000026752.0,PACING,false
2026-09-16T06:00:37.003159856Z,5000026762.0,PACING,true
2026-09-16T06:00:37.211503602Z,5000026776.0,PACING,true
2026-09-16T06:00:37.211853313Z,5000026789.0,PACING,true
2026-09-16T06:00:37.212218712Z,5000026802.0,PACING,true
2026-09-16T06:00:37.212534364Z,5000026816.0,PACING,true
2026-09-16T06:00:37.212839271Z,5000026829.0,PACING,false
2026-09-16T06:00:37.212888692Z,5000026842.0,PACING,true
2026-09-16T06:00:37.213214397Z,5000026857.0,PACING,true
2026-09-16T06:00:37.213528433Z,5000026869.0,PACING,false
2026-09-16T06:00:37.213571739Z,5000026882.0,PACING,false
2026-09-16T06:00:37.213595241Z,5000026896.0,PACING,true
2026-09-16T06:00:37.213883635Z,5000026910.0,PACING,true
2026-09-16T06:00:37.214200922Z,5000026922.0,PACING,true
2026-09-16T06:00:37.214492504Z,5000026936.0,PACING,false
2026-09-16T06:00:37.214530797Z,5000026949.0,PACING,true
2026-09-16T06:00:37.214809665Z,5000026962.0,PACING,false
2026-09-16T06:00:37.214930191Z,1000026765.0,PACING,false
2026-09-16T06:00:37.214962691Z,1000026779.0,PACING,false
2026-09-16T06:00:37.214993946Z,1000026792.0,PACING,false
2026-09-16T06:00:37.215253832Z,1000026805.0,PACING,false
2026-09-16T06:00:37.215655779Z,1000026819.0,PACING,false
2026-09-16T06:00:37.216094153Z,1000026832.0,PACING,false
2026-09-16T06:00:37.216480446Z,1000026846.0,PACING,false
2026-09-16T06:00:37.216861655Z,1000026859.0,PACING,false
2026-09-16T06:00:37.217242571Z,1000026872.0,PACING,false
2026-09-16T06:00:37.217607962Z,1000026885.0,PACING,false
2026-09-16T06:00:37.218005142Z,1000026899.0,PACING,false
2026-09-16T06:00:37.218533043Z,1000026912.0,PACING,false
2026-09-16T06:00:37.218800256Z,1000026925.0,PACING,false
2026-09-16T06:00:37.219187575Z,1000026939.0,PACING,false
2026-09-16T06:00:37.219542486Z,1000026952.0,PACING,false
2026-09-16T06:00:37.219580665Z,1000026965.0,PACING,false
2026-09-16T06:00:37.219641432Z,5000026978.0,PACING,true
2026-09-16T06:00:37.220139676Z,1000026979.0,PACING,false
2026-09-16T06:00:37.230108780Z,5000026989.0,PACING,true
2026-09-16T06:00:37.235629593Z,1000026994.0,PACING,false
2026-09-16T06:00:37.243609716Z,5000027002.0,PACING,false
2026-09-16T06:00:37.246173181Z,1000027005.0,PACING,false
2026-09-16T06:00:37.259330363Z,5000027016.0,PACING,false
2026-09-16T06:00:37.260656809Z,1000027019.0,PACING,false
2026-09-16T06:00:37.270742576Z,5000027029.0,NORMAL,true
2026-09-16T06:00:37.273863680Z,1000027032.0,NORMAL,true
2026-09-16T06:00:37.283217573Z,5000027042.0,NORMAL,true
2026-09-16T06:00:37.286254578Z,1000027045.0,NORMAL,true
2026-09-16T06:00:37.297693577Z,5000027057.0,NORMAL,true
2026-09-16T06:00:37.300641884Z,1000027060.0,NORMAL,true
2026-09-16T06:00:37.310142124Z,5000027069.0,NORMAL,true
2026-09-16T06:00:37.312998408Z,1000027072.0,NORMAL,true
2026-09-16T06:00:37.323551163Z,5000027082.0,NORMAL,true
2026-09-16T06:00:37.326289089Z,1000027085.0,NORMAL,true
2026-09-16T06:00:37.336914071Z,5000027096.0,NORMAL,true
2026-09-16T06:00:37.340633901Z,1000027100.0,NORMAL,true
2026-09-16T06:00:37.350351546Z,5000027109.0,NORMAL,true
2026-09-16T06:00:37.352979993Z,1000027112.0,NORMAL,true
2026-09-16T06:00:37.363064212Z,5000027122.0,NORMAL,true
2026-09-16T06:00:37.366569606Z,1000027125.0,NORMAL,true
2026-09-16T06:00:37.377661799Z,5000027136.0,NORMAL,true
2026-09-16T06:00:37.380104002Z,1000027139.0,NORMAL,true
2026-09-16T06:00:37.390081832Z,5000027149.0,NORMAL,true
2026-09-16T06:00:37.393315349Z,1000027152.0,NORMAL,true
2026-09-16T06:00:37.403687807Z,5000027162.0,NORMAL,true
2026-09-16T06:00:37.406606780Z,1000027165.0,NORMAL,true
2026-09-16T06:00:37.417390663Z,5000027176.0,NORMAL,true
2026-09-16T06:00:37.419934757Z,1000027179.0,NORMAL,true
2026-09-16T06:00:37.429974937Z,5000027189.0,NORMAL,true
2026-09-16T06:00:37.433378890Z,1000027192.0,NORMAL,true
2026-09-16T06:00:37.443518801Z,5000027202.0,NORMAL,true
2026-09-16T06:00:37.445765889Z,1000027205.0,NORMAL,true
2026-09-16T06:00:37.456912446Z,5000027216.0,NORMAL,true
2026-09-16T06:00:37.460052153Z,1000027219.0,NORMAL,true
2026-09-16T06:00:37.470160479Z,5000027229.0,NORMAL,true
2026-09-16T06:00:37.473011689Z,1000027232.0,NORMAL,true
2026-09-16T06:00:37.483581927Z,5000027242.0,NORMAL,true
2026-09-16T06:00:37.486374663Z,1000027245.0,NORMAL,true
2026-09-16T06:00:37.497280822Z,5000027256.0,NORMAL,true
2026-09-16T06:00:37.500749718Z,1000027260.0,NORMAL,true
2026-09-16T06:00:37.510919717Z,5000027270.0,NORMAL,true
2026-09-16T06:00:37.513052250Z,1000027272.0,NORMAL,true
2026-09-16T06:00:37.523251923Z,5000027282.0,NORMAL,true
2026-09-16T06:00:37.526339727Z,1000027285.0,NORMAL,true
2026-09-16T06:00:37.537791055Z,5000027297.0,NORMAL,true
2026-09-16T06:00:37.539702295Z,1000027299.0,NORMAL,true
2026-09-16T06:00:37.550289146Z,5000027309.0,NORMAL,true
2026-09-16T06:00:37.552984080Z,1000027312.0,NORMAL,true
2026-09-16T06:00:37.563734399Z,5000027323.0,NORMAL,true
2026-09-16T06:00:37.566245975Z,1000027325.0,NORMAL,true
2026-09-16T06:00:37.577453457Z,5000027336.0,NORMAL,true
2026-09-16T06:00:37.586568715Z,1000027340.0,NORMAL,true
2026-09-16T06:00:37.591725233Z,5000027350.0,NORMAL,true
2026-09-16T06:00:37.596432216Z,1000027355.0,NORMAL,true
2026-09-16T06:00:37.612906102Z,1000027372.0,NORMAL,true
2026-09-16T06:00:37.620126546Z,5000027379.0,NORMAL,true
2026-09-16T06:00:37.624016041Z,1000027383.0,NORMAL,true
2026-09-16T06:00:37.633072318Z,1000027392.0,NORMAL,true
2026-09-16T06:00:37.634169122Z,5000027393.0,NORMAL,true
2026-09-16T06:00:37.635131578Z,5000027394.0,NORMAL,true
2026-09-16T06:00:37.643095377Z,5000027402.0,NORMAL,true
2026-09-16T06:00:37.646526783Z,1000027405.0,NORMAL,true
2026-09-16T06:00:37.657504066Z,5000027416.0,NORMAL,true
2026-09-16T06:00:37.660051769Z,1000027419.0,NORMAL,true
2026-09-16T06:00:37.669782677Z,5000027429.0,NORMAL,true
2026-09-16T06:00:37.673338659Z,1000027432.0,NORMAL,true
2026-09-16T06:00:37.683022388Z,5000027442.0,NORMAL,true
2026-09-16T06:00:37.686606466Z,1000027446.0,NORMAL,true
2026-09-16T06:00:37.697047636Z,5000027456.0,NORMAL,true
2026-09-16T06:00:37.699964423Z,1000027459.0,NORMAL,true
2026-09-16T06:00:37.710280024Z,5000027469.0,NORMAL,true
2026-09-16T06:00:37.713374942Z,1000027472.0,NORMAL,true
2026-09-16T06:00:37.723716329Z,5000027483.0,NORMAL,true
2026-09-16T06:00:37.726638189Z,1000027486.0,NORMAL,true
2026-09-16T06:00:37.737227393Z,5000027496.0,NORMAL,true
2026-09-16T06:00:37.739869070Z,1000027499.0,NORMAL,true
2026-09-16T06:00:37.750636145Z,5000027510.0,NORMAL,true
2026-09-16T06:00:37.753074665Z,1000027512.0,NORMAL,true
2026-09-16T06:00:37.762860254Z,5000027522.0,NORMAL,true
2026-09-16T06:00:37.766218376Z,1000027525.0,NORMAL,true
2026-09-16T06:00:37.776968551Z,5000027536.0,NORMAL,true
2026-09-16T06:00:37.780353881Z,1000027539.0,NORMAL,true
2026-09-16T06:00:37.790052423Z,5000027549.0,NORMAL,true
2026-09-16T06:00:37.792648260Z,1000027552.0,NORMAL,true
2026-09-16T06:00:37.803147942Z,5000027562.0,NORMAL,true
2026-09-16T06:00:37.806013927Z,1000027565.0,NORMAL,true
2026-09-16T06:00:37.817383672Z,5000027576.0,NORMAL,true
2026-09-16T06:00:37.820164881Z,1000027579.0,NORMAL,true
2026-09-16T06:00:37.830468183Z,5000027589.0,NORMAL,true
2026-09-16T06:00:37.833408804Z,1000027592.0,NORMAL,true
2026-09-16T06:00:37.842734771Z,5000027602.0,NORMAL,true
2026-09-16T06:00:37.846573766Z,1000027606.0,NORMAL,true
2026-09-16T06:00:37.856964772Z,5000027616.0,NORMAL,true
2026-09-16T06:00:37.859750407Z,1000027619.0,NORMAL,true
2026-09-16T06:00:37.870020074Z,5000027629.0,NORMAL,true
2026-09-16T06:00:37.872817520Z,1000027632.0,NORMAL,true
2026-09-16T06:00:37.883152533Z,5000027642.0,NORMAL,true
2026-09-16T06:00:37.885923785Z,1000027645.0,NORMAL,true
2026-09-16T06:00:37.897410509Z,5000027656.0,NORMAL,true
2026-09-16T06:00:37.899999825Z,1000027659.0,NORMAL,true
2026-09-16T06:00:37.910443078Z,5000027669.0,NORMAL,true
2026-09-16T06:00:37.913178496Z,1000027672.0,NORMAL,true
2026-09-16T06:00:37.923540626Z,5000027682.0,NORMAL,true
2026-09-16T06:00:37.926505304Z,1000027685.0,NORMAL,true
2026-09-16T06:00:37.935711914Z,5000027695.0,NORMAL,true
2026-09-16T06:00:37.939623896Z,1000027699.0,NORMAL,true
2026-09-16T06:00:37.949867387Z,5000027709.0,NORMAL,true
2026-09-16T06:00:37.952624922Z,1000027712.0,NORMAL,true
2026-09-16T06:00:37.962849535Z,5000027722.0,NORMAL,true
2026-09-16T06:00:37.965691722Z,1000027725.0,NORMAL,true
2026-09-16T06:00:37.977047393Z,5000027736.0,NORMAL,true
2026-09-16T06:00:37.979782567Z,1000027739.0,NORMAL,true
2026-09-16T06:00:37.990295448Z,5000027749.0,NORMAL,true
2026-09-16T06:00:37.992817021Z,1000027752.0,NORMAL,true
2026-09-16T06:00:38.003431472Z,5000027762.0,NORMAL,true
2026-09-16T06:00:38.210433524Z,1000027765.0,NORMAL,true
2026-09-16T06:00:38.210749996Z,5000027776.0,NORMAL,true
2026-09-16T06:00:38.211004754Z,1000027779.0,NORMAL,true
2026-09-16T06:00:38.211264438Z,5000027789.0,NORMAL,true
2026-09-16T06:00:38.211468153Z,1000027792.0,NORMAL,true
2026-09-16T06:00:38.211703057Z,5000027803.0,NORMAL,true
2026-09-16T06:00:38.211895405Z,1000027805.0,NORMAL,true
2026-09-16T06:00:38.212133339Z,5000027816.0,NORMAL,true
2026-09-16T06:00:38.212330762Z,1000027820.0,NORMAL,true
2026-09-16T06:00:38.212566553Z,5000027829.0,NORMAL,true
2026-09-16T06:00:38.212772153Z,1000027832.0,NORMAL,true
2026-09-16T06:00:38.212997057Z,5000027842.0,NORMAL,true
2026-09-16T06:00:38.213191946Z,1000027845.0,NORMAL,true
2026-09-16T06:00:38.213418968Z,5000027856.0,NORMAL,true
2026-09-16T06:00:38.213603675Z,1000027859.0,NORMAL,true
2026-09-16T06:00:38.213827170Z,5000027869.0,NORMAL,true
2026-09-16T06:00:38.214014726Z,1000027871.0,NORMAL,true
2026-09-16T06:00:38.214242641Z,5000027882.0,NORMAL,true
2026-09-16T06:00:38.214428908Z,1000027885.0,NORMAL,true
2026-09-16T06:00:38.214648076Z,5000027896.0,NORMAL,true
2026-09-16T06:00:38.214834265Z,1000027899.0,NORMAL,true
2026-09-16T06:00:38.215063848Z,5000027909.0,NORMAL,true
2026-09-16T06:00:38.215249635Z,1000027912.0,NORMAL,true
2026-09-16T06:00:38.215473519Z,5000027922.0,NORMAL,true
2026-09-16T06:00:38.215659447Z,1000027925.0,NORMAL,true
2026-09-16T06:00:38.215883691Z,5000027936.0,NORMAL,true
2026-09-16T06:00:38.216077220Z,1000027939.0,NORMAL,true
2026-09-16T06:00:38.216390243Z,5000027949.0,NORMAL,true
2026-09-16T06:00:38.216676852Z,1000027952.0,NORMAL,true
2026-09-16T06:00:38.216988616Z,5000027962.0,NORMAL,true
2026-09-16T06:00:38.217258604Z,1000027966.0,NORMAL,true
2026-09-16T06:00:38.217714425Z,5000027976.0,NORMAL,true
2026-09-16T06:00:38.220364642Z,1000027979.0,NORMAL,true
2026-09-16T06:00:38.231416712Z,5000027989.0,NORMAL,true
2026-09-16T06:00:38.233973207Z,1000027993.0,NORMAL,true
2026-09-16T06:00:38.243082905Z,5000028002.0,NORMAL,true
2026-09-16T06:00:38.246588623Z,1000028005.0,NORMAL,true
2026-09-16T06:00:38.257812464Z,5000028016.0,NORMAL,true
2026-09-16T06:00:38.260567438Z,1000028019.0,NORMAL,true
2026-09-16T06:00:38.269615324Z,5000028028.0,PACING,false
2026-09-16T06:00:38.273329271Z,1000028032.0,PACING,false
2026-09-16T06:00:38.283973480Z,5000028042.0,PACING,false
2026-09-16T06:00:38.287339945Z,1000028046.0,PACING,false
2026-09-16T06:00:38.297576981Z,5000028056.0,PACING,true
2026-09-16T06:00:38.300905643Z,1000028059.0,PACING,false
2026-09-16T06:00:38.310192635Z,5000028069.0,PACING,false
2026-09-16T06:00:38.313689185Z,1000028072.0,PACING,false
2026-09-16T06:00:38.323665850Z,5000028082.0,PACING,false
2026-09-16T06:00:38.326446781Z,1000028085.0,PACING,false
2026-09-16T06:00:38.337645076Z,5000028096.0,PACING,false
2026-09-16T06:00:38.341008624Z,1000028099.0,PACING,false
2026-09-16T06:00:38.351044891Z,5000028109.0,PACING,false
2026-09-16T06:00:38.353728022Z,1000028112.0,PACING,false
2026-09-16T06:00:38.362423791Z,5000028121.0,PACING,false
2026-09-16T06:00:38.366289171Z,1000028125.0,PACING,true
2026-09-16T06:00:38.377765558Z,5000028136.0,PACING,false
2026-09-16T06:00:38.380935322Z,1000028140.0,PACING,false
2026-09-16T06:00:38.390406738Z,5000028149.0,PACING,true
2026-09-16T06:00:38.393699654Z,1000028152.0,PACING,false
2026-09-16T06:00:38.403118454Z,5000028162.0,PACING,true
2026-09-16T06:00:38.406342177Z,1000028165.0,PACING,false
2026-09-16T06:00:38.417747213Z,5000028176.0,PACING,false
2026-09-16T06:00:38.421198309Z,1000028179.0,PACING,false
2026-09-16T06:00:38.430209211Z,5000028189.0,PACING,true
2026-09-16T06:00:38.433865427Z,1000028192.0,PACING,false
2026-09-16T06:00:38.443694991Z,5000028202.0,PACING,true
2026-09-16T06:00:38.446506865Z,1000028205.0,PACING,false
2026-09-16T06:00:38.457294791Z,5000028216.0,PACING,true
2026-09-16T06:00:38.460640267Z,1000028219.0,PACING,false
2026-09-16T06:00:38.470734765Z,5000028230.0,PACING,true
2026-09-16T06:00:38.473733022Z,1000028232.0,PACING,false
2026-09-16T06:00:38.483099212Z,5000028242.0,PACING,false
2026-09-16T06:00:38.487060967Z,1000028245.0,PACING,true
2026-09-16T06:00:38.497632052Z,5000028256.0,PACING,false
2026-09-16T06:00:38.500597413Z,1000028259.0,PACING,false
2026-09-16T06:00:38.510871271Z,5000028269.0,PACING,true
2026-09-16T06:00:38.513381053Z,1000028272.0,PACING,false
2026-09-16T06:00:38.523448736Z,5000028282.0,PACING,true
2026-09-16T06:00:38.527103491Z,1000028286.0,PACING,false
2026-09-16T06:00:38.536896843Z,5000028296.0,PACING,false
2026-09-16T06:00:38.540715230Z,1000028299.0,PACING,false
2026-09-16T06:00:38.550866937Z,5000028309.0,PACING,true
2026-09-16T06:00:38.553411799Z,1000028312.0,PACING,true
2026-09-16T06:00:38.563331215Z,5000028322.0,PACING,true
2026-09-16T06:00:38.565953500Z,1000028325.0,PACING,false
2026-09-16T06:00:38.578440393Z,5000028337.0,PACING,true
2026-09-16T06:00:38.605785632Z,5000028354.0,PACING,false
2026-09-16T06:00:38.606532219Z,1000028339.0,PACING,false
2026-09-16T06:00:38.606582191Z,1000028355.0,PACING,false
2026-09-16T06:00:38.608663111Z,5000028367.0,PACING,false
2026-09-16T06:00:38.610579051Z,1000028369.0,PACING,false
2026-09-16T06:00:38.619530097Z,5000028378.0,PACING,false
2026-09-16T06:00:38.619778994Z,1000028379.0,PACING,false
2026-09-16T06:00:38.633634997Z,1000028392.0,PACING,false
2026-09-16T06:00:38.646568494Z,1000028405.0,PACING,false
2026-09-16T06:00:38.660625929Z,1000028419.0,PACING,false
2026-09-16T06:00:38.664040Z,5000028423.0,PACING,false
2026-09-16T06:00:38.667630770Z,5000028426.0,PACING,true
2026-09-16T06:00:38.670378137Z,5000028429.0,PACING,false
2026-09-16T06:00:38.671500560Z,5000028430.0,PACING,true
2026-09-16T06:00:38.673659161Z,1000028432.0,PACING,false
2026-09-16T06:00:38.683250737Z,5000028442.0,PACING,true
2026-09-16T06:00:38.686653238Z,1000028445.0,PACING,false
2026-09-16T06:00:38.697531526Z,5000028456.0,PACING,true
2026-09-16T06:00:38.700527521Z,1000028459.0,PACING,false
2026-09-16T06:00:38.708631454Z,5000028468.0,PACING,false
2026-09-16T06:00:38.713436027Z,1000028472.0,PACING,false
2026-09-16T06:00:38.723581373Z,5000028482.0,PACING,false
2026-09-16T06:00:38.726341439Z,1000028485.0,PACING,false
2026-09-16T06:00:38.737789404Z,5000028496.0,PACING,true
2026-09-16T06:00:38.740296175Z,1000028499.0,PACING,false
2026-09-16T06:00:38.750094898Z,5000028509.0,PACING,true
2026-09-16T06:00:38.753302726Z,1000028512.0,PACING,false
2026-09-16T06:00:38.763359164Z,5000028522.0,NORMAL,true
2026-09-16T06:00:38.766129093Z,1000028525.0,NORMAL,true
2026-09-16T06:00:38.777504084Z,5000028536.0,NORMAL,true
2026-09-16T06:00:38.780213995Z,1000028539.0,NORMAL,true
2026-09-16T06:00:38.789620226Z,5000028549.0,NORMAL,true
2026-09-16T06:00:38.793398616Z,1000028552.0,NORMAL,true
2026-09-16T06:00:38.802735539Z,5000028562.0,NORMAL,true
2026-09-16T06:00:38.805684577Z,1000028565.0,NORMAL,true
2026-09-16T06:00:38.816790918Z,5000028576.0,NORMAL,true
2026-09-16T06:00:38.819827871Z,1000028579.0,NORMAL,true
2026-09-16T06:00:38.830101447Z,5000028589.0,NORMAL,true
2026-09-16T06:00:38.832986793Z,1000028592.0,NORMAL,true
2026-09-16T06:00:38.843334434Z,5000028602.0,NORMAL,true
2026-09-16T06:00:38.846165628Z,1000028605.0,NORMAL,true
2026-09-16T06:00:38.857458579Z,5000028616.0,NORMAL,true
2026-09-16T06:00:38.860366696Z,1000028619.0,NORMAL,true
